130
7
1.501397e+02,1.776365e+02,1.626836e+02,1.002815e+01,6.117365e+00,2.682473e-01,9.424128e-02
3.167187e+01,4.246246e+01,1.511601e+02,5.556971e+00,3.390662e+00,2.813199e+00,1.762039e+00
1.935223e+02,1.810401e+02,3.893403e+01,9.321780e+00,6.208634e+00,2.762863e+00,6.855307e-01
2.437304e+01,1.004313e+02,1.894885e+02,9.756625e+00,6.641236e+00,3.436242e-01,2.884509e+00
3.803299e+01,1.337643e+02,8.997508e+01,2.832559e+00,1.800305e+00,2.280554e-01,1.627546e+00
1.602115e+02,1.220979e+02,8.474588e+01,7.580445e+00,5.397825e+00,1.374957e+00,4.926141e-01
9.252601e+01,1.875394e+02,1.825274e+02,4.430608e+00,2.925307e+00,2.792975e+00,2.608553e+00
1.211198e+02,1.758821e+02,6.461652e+01,9.143979e+00,5.674507e+00,1.819348e+00,2.360781e+00
1.482684e+02,7.394015e+01,5.283459e+01,3.613477e+00,3.424076e+00,3.053809e+00,1.079689e+00
1.618527e+02,1.049786e+02,7.272311e+01,6.607136e+00,3.864001e+00,1.796687e+00,1.952144e+00
1.278196e+02,3.880326e+01,1.463533e+02,8.426863e+00,5.106570e+00,9.913781e-01,1.920618e+00
5.257466e+01,4.762413e+01,1.044711e+02,6.830512e+00,4.505480e+00,2.533662e+00,1.913212e+00
1.670805e+02,8.963579e+01,1.341059e+02,7.359729e+00,6.095842e+00,1.500644e+00,1.872497e+00
3.603085e+01,1.314986e+02,5.936895e+01,6.655262e+00,4.379083e+00,1.967829e+00,9.215002e-02
1.089504e+01,1.007190e+02,5.992623e+01,5.937193e+00,4.723147e+00,6.649246e-01,1.216588e+00
1.169919e+02,1.767200e+02,1.624719e+02,7.034849e+00,5.023076e+00,1.319984e-01,2.965248e+00
1.365547e+02,1.988310e+02,4.410822e+01,3.358104e+00,2.194207e+00,2.877195e-01,2.072674e+00
1.961049e+02,1.919252e+02,1.753077e+02,8.866378e+00,4.904783e+00,1.895845e+00,2.925866e+00
5.653675e+01,6.255303e+01,1.032265e+02,2.694542e+00,1.684588e+00,1.996151e+00,2.783205e+00
1.897244e+02,1.047778e+02,1.250310e+02,1.002209e+01,6.552005e+00,1.288525e+00,2.225441e+00
2.249197e+01,1.213182e+02,5.593650e+01,4.152304e+00,2.638825e+00,2.183425e+00,1.390112e+00
2.306695e+01,1.746458e+02,1.338376e+02,5.775802e+00,3.855287e+00,6.763749e-01,2.556098e+00
2.882946e+01,1.560414e+02,7.782667e+01,5.470514e+00,3.957863e+00,2.414000e-01,2.686868e+00
6.298140e+01,1.722223e+02,1.830381e+02,7.112045e+00,4.504169e+00,7.402984e-01,5.843060e-01
4.766368e+01,1.700961e+02,2.706544e+01,6.412345e+00,4.207850e+00,4.999663e-01,1.109642e+00
1.214842e+02,1.618802e+02,3.270854e+01,6.624421e+00,4.077555e+00,2.252908e+00,1.778489e+00
1.774818e+02,1.226049e+02,5.776926e+00,4.516717e+00,2.973216e+00,3.137966e+00,5.806050e-01
6.942766e+00,2.537713e+01,1.730714e+02,6.307189e+00,4.569784e+00,1.236480e+00,1.462709e+00
1.155862e+02,3.677881e+01,2.239002e+01,5.085931e+00,3.989529e+00,6.326497e-02,5.757666e-01
4.947456e+01,2.714875e+01,1.662579e+02,5.223725e+00,3.780000e+00,1.977483e+00,1.858002e+00
1.730349e+02,5.766812e+01,2.436510e+01,6.327165e+00,4.011968e+00,5.562489e-01,2.453575e+00
1.607462e+02,3.973008e+01,1.882442e+01,6.423455e+00,4.676900e+00,1.849891e+00,2.059222e+00
7.743093e+01,7.313954e+01,1.104027e+02,5.286059e+00,3.424024e+00,1.665814e+00,1.886468e-01
1.449012e+02,1.843795e+02,1.382675e+02,7.630767e+00,4.174837e+00,1.078819e+00,2.159705e+00
1.711355e+02,1.548788e+02,1.965653e+02,8.688117e+00,5.007201e+00,2.247546e+00,2.079281e+00
1.580221e+02,9.036457e+01,1.003557e+02,5.255958e+00,2.923584e+00,1.101401e+00,1.673853e-01
2.540695e+00,1.570746e+02,9.710825e+01,9.298090e+00,5.121257e+00,1.706425e+00,2.398051e+00
6.636797e+01,1.048504e+02,1.592652e+02,6.852652e+00,4.962346e+00,1.472466e+00,1.088562e-01
1.214923e+02,1.590313e+02,1.888323e+02,6.942641e+00,4.849280e+00,4.098579e-02,2.820334e+00
1.180907e+02,8.849737e+01,1.602415e+02,7.289357e+00,4.194109e+00,4.119620e-01,2.221840e+00
4.557721e+01,8.173040e+01,1.471788e+02,3.684311e+00,2.988235e+00,2.189623e+00,2.810542e-01
1.429200e+02,1.333131e+02,7.343018e+01,4.810159e+00,2.901590e+00,1.255354e+00,1.048742e+00
3.591190e+01,8.478055e+01,1.708671e+02,5.794494e+00,3.403885e+00,6.937717e-01,4.346573e-01
3.360954e+01,1.230160e+01,1.686742e+02,7.751127e+00,5.193624e+00,3.516069e-01,7.515596e-01
7.052315e+01,4.422837e+01,1.622254e+02,7.138759e+00,4.762479e+00,1.356173e+00,3.050729e+00
2.088038e+01,5.064594e+01,1.610504e+02,6.143073e+00,4.474487e+00,9.392256e-01,3.050624e+00
6.094894e+01,1.404106e+02,1.357901e+02,5.384029e+00,3.292519e+00,2.008226e+00,2.535102e+00
5.626926e+01,3.898576e+01,5.390470e+01,6.112498e+00,4.232094e+00,2.594899e-01,2.899922e+00
3.187061e+01,5.215257e+01,2.310980e+01,7.825234e+00,4.553792e+00,2.584757e-01,2.143336e+00
1.095837e+02,1.320113e+02,8.827274e+01,4.343998e+00,2.995167e+00,2.521165e+00,2.023201e+00
9.783022e+01,1.904599e+02,3.955392e+01,8.640728e+00,5.538114e+00,2.325902e+00,1.560584e+00
1.674280e+02,5.979843e+01,1.286131e+02,9.115117e+00,5.058652e+00,1.212916e+00,3.116063e+00
9.612989e+01,1.225284e+01,9.664942e+01,4.288702e+00,2.733604e+00,3.097758e+00,2.274738e+00
1.276234e+02,7.703002e+01,5.239831e+01,6.860733e+00,4.357376e+00,1.900657e+00,1.193503e+00
1.215605e+02,8.338467e+01,7.284751e+01,3.558383e+00,2.150467e+00,1.136651e+00,2.499494e-01
1.001587e+01,1.009629e+02,1.240747e+02,4.267267e+00,3.190002e+00,2.390854e+00,2.301491e+00
1.981973e+02,1.493724e+02,1.688954e+02,4.717671e+00,2.727078e+00,2.259458e+00,1.613945e+00
9.382315e+01,1.006086e+02,1.327534e+02,8.706054e+00,4.755388e+00,1.627691e+00,1.641004e+00
4.787974e+01,2.603448e+01,5.070181e+01,7.557176e+00,4.401447e+00,3.427983e-01,2.558375e+00
4.646248e+01,5.003571e+01,4.101472e+01,3.636200e+00,2.191631e+00,3.408561e-01,2.622043e+00
1.578170e+02,9.300018e+01,1.596217e+01,7.001337e+00,4.242482e+00,6.370336e-01,2.974625e+00
1.129014e+01,1.296873e+02,2.378171e+01,9.101072e+00,4.728530e+00,2.214583e+00,1.528553e+00
9.968202e+01,1.237619e+02,4.539522e+01,5.528798e+00,3.072221e+00,2.161414e+00,5.662390e-01
1.924508e+02,1.500003e+02,7.767456e+01,5.794802e+00,4.021922e+00,2.663122e+00,5.610511e-01
5.879562e+01,1.796459e+02,7.719946e+01,6.767517e+00,3.975378e+00,1.940098e+00,1.877714e+00
1.327397e+01,2.066981e+01,1.205914e+02,7.878601e+00,4.548628e+00,2.476494e+00,3.062195e+00
1.103176e+02,5.055532e+01,7.938458e+01,1.250595e+01,8.003053e+00,1.970826e+00,2.913924e+00
3.488039e+01,1.525098e+02,1.586080e+02,8.888698e+00,4.659406e+00,3.635253e-01,1.740206e+00
9.567287e+01,1.712444e+01,1.236345e+02,4.317175e+00,2.725475e+00,7.240132e-01,9.077814e-01
1.943089e+02,1.002193e+02,9.516247e+01,8.042499e+00,4.693501e+00,9.864492e-01,7.085476e-01
1.998488e+02,1.434163e+02,9.395712e+01,3.536850e+00,2.143817e+00,9.837474e-01,2.408650e+00
3.802135e+00,1.030554e+02,1.394576e+02,6.170094e+00,3.285101e+00,2.891968e+00,6.855128e-01
2.587288e+00,2.256631e+01,1.366946e+02,1.249169e+01,7.379251e+00,1.829612e-01,1.397858e+00
9.735830e+01,8.783858e+01,1.012278e+02,5.208464e+00,3.168257e+00,2.197311e+00,1.103338e+00
1.671877e+01,1.034120e+02,1.622297e+02,6.907201e+00,4.648128e+00,1.574865e+00,1.322568e+00
5.925708e+01,1.288119e+02,2.756849e+01,2.936361e+00,1.600234e+00,1.618406e+00,2.534139e+00
1.689058e+02,1.648271e+02,1.505335e+02,7.761356e+00,5.582312e+00,1.416400e+00,9.616260e-02
1.793346e+02,7.579924e+01,1.403265e+02,8.770075e+00,5.713739e+00,2.620991e+00,7.323989e-01
1.352717e+02,8.141233e+01,1.819182e+02,4.887053e+00,2.859147e+00,1.486103e+00,2.852531e+00
1.722888e+02,4.696361e+01,1.129216e+02,3.271067e+00,1.958532e+00,2.289663e+00,2.642223e+00
1.007001e+02,1.903002e+02,7.016995e+00,3.643081e+00,2.307604e+00,1.265318e+00,2.612345e+00
6.337441e+01,1.918283e+02,1.827348e+02,5.423735e+00,2.910125e+00,3.645219e-01,4.886219e-01
1.986109e+01,8.304008e+00,1.818242e+02,6.176202e+00,4.593301e+00,1.225992e+00,9.599430e-01
1.069080e+02,1.574426e+02,6.058023e+01,1.096452e+01,6.329268e+00,1.630737e+00,2.315996e+00
9.522616e+01,2.436478e+01,1.368116e+01,3.266275e+00,2.022722e+00,2.213772e+00,1.888816e+00
1.893103e+02,1.067941e+02,2.008895e+01,8.527007e+00,5.735407e+00,1.376931e-01,1.857757e+00
9.027962e+01,1.497103e+02,1.064173e+02,8.247177e+00,5.988494e+00,7.163148e-01,2.864521e+00
1.948828e+02,6.724522e+01,3.735102e+01,5.873385e+00,3.105456e+00,2.606676e+00,1.584771e+00
1.692980e+02,3.274995e+01,1.708115e+02,3.224796e+00,2.198618e+00,1.486064e+00,2.489361e+00
1.686320e+02,9.689411e+01,1.547905e+02,4.693266e+00,3.284574e+00,1.182465e+00,2.528032e+00
1.726307e+02,7.334808e+01,1.240530e+02,6.157892e+00,3.870630e+00,1.337149e+00,2.045232e+00
1.034543e+02,5.844504e+01,1.843213e+02,8.799852e+00,5.747545e+00,1.763954e+00,1.881936e+00
8.060110e+01,1.818735e+02,9.671761e+01,5.723087e+00,3.603104e+00,1.488722e+00,9.361344e-01
7.575253e+01,1.339304e+02,1.691212e+02,6.086906e+00,3.529299e+00,6.183759e-01,3.034012e+00
