895
7
1.967190e+03,7.415563e+02,1.258449e+03,3.015746e+01,2.037979e+01,5.378965e-01,8.252407e-01
1.244389e+03,3.345461e+02,1.039517e+03,4.264059e+01,2.964811e+01,3.657016e-01,1.363889e+00
1.980782e+03,8.161282e+01,8.362715e+02,1.592642e+01,1.375361e+01,9.836982e-01,2.655974e+00
1.659187e+03,3.855758e+02,3.562825e+02,2.163417e+01,1.464164e+01,6.080648e-01,1.011436e+00
5.991089e+02,5.112874e+02,2.674317e+02,2.792261e+01,1.849889e+01,9.648109e-01,2.468988e+00
4.761943e+02,1.297501e+03,6.537754e+02,5.083168e+01,3.457004e+01,2.158823e-01,2.958260e+00
1.983448e+03,1.418639e+03,4.629607e+02,3.116157e+01,1.824715e+01,2.248210e-01,2.544200e+00
6.476435e+02,1.482118e+02,1.924051e+03,2.500768e+01,1.446319e+01,4.787330e-01,2.690121e+00
1.188319e+02,9.531687e+01,1.089280e+03,4.647373e+01,3.359246e+01,2.878731e+00,2.376035e+00
1.016326e+03,3.773560e+02,3.848233e+02,5.673171e+01,3.395638e+01,1.167516e+00,1.489885e+00
5.294570e+02,8.882384e+02,1.376087e+03,4.892484e+01,3.167700e+01,5.540616e-01,2.243977e+00
1.199210e+03,1.922732e+03,6.572275e+02,2.430879e+01,1.475371e+01,9.973805e-01,2.369976e+00
5.617238e+02,1.191829e+03,1.975837e+03,2.085123e+01,1.337550e+01,2.587594e+00,1.918034e+00
6.005671e+02,7.198536e+02,4.071179e+01,2.509144e+01,1.554893e+01,1.463059e-01,4.031182e-01
4.175617e+02,3.092482e+02,4.564444e+02,5.062651e+01,2.585750e+01,1.317698e+00,1.133421e+00
7.152113e+02,7.120591e+02,1.365372e+03,1.619297e+01,1.022274e+01,1.500403e+00,9.581242e-01
1.272891e+03,1.158879e+03,1.809238e+02,1.848090e+01,1.166951e+01,2.739822e+00,2.772893e+00
1.688723e+02,9.571660e+02,1.649013e+03,3.243001e+01,2.155190e+01,8.719378e-01,8.637900e-01
1.888137e+03,4.529766e+02,1.389661e+03,6.735359e+01,3.682698e+01,1.237413e+00,6.188745e-01
1.960632e+03,1.526207e+03,3.008537e+02,2.641988e+01,2.062459e+01,1.084690e+00,1.788069e+00
7.248567e+02,1.320115e+03,8.802447e+02,1.630554e+01,1.072665e+01,2.870927e+00,2.875574e+00
7.526514e+02,1.669750e+03,1.746199e+03,6.203735e+01,4.005489e+01,1.745942e+00,2.342334e+00
8.714583e+02,1.616899e+03,1.546545e+03,3.037244e+01,1.956355e+01,1.361453e+00,1.357521e+00
3.768399e+02,1.891783e+03,1.123833e+03,2.108446e+01,1.407577e+01,1.325580e+00,9.081144e-01
5.227307e+02,2.629625e+02,1.322599e+03,1.646004e+01,1.133637e+01,1.901201e-01,1.402644e+00
5.428416e+02,1.030551e+03,4.391612e+02,1.640064e+01,9.798560e+00,5.503213e-01,1.900785e+00
1.207262e+03,5.383651e+02,3.412724e+02,3.666076e+01,2.224548e+01,1.418732e+00,1.103666e+00
1.012609e+03,8.613151e+02,1.873563e+03,2.670189e+01,1.679394e+01,2.339542e+00,2.121217e+00
1.332157e+03,4.734649e+01,5.305918e+02,2.109039e+01,1.186277e+01,1.329044e+00,6.344060e-01
8.687676e+02,4.120362e+02,1.399993e+03,4.773770e+01,3.006237e+01,2.539331e+00,3.258717e-01
1.841184e+03,1.615557e+01,1.589254e+03,4.018447e+01,2.481629e+01,1.607241e+00,5.462294e-01
9.953710e+02,1.562279e+03,1.545319e+03,1.964524e+01,1.223718e+01,2.525716e-01,2.022935e+00
1.972478e+03,7.842496e+02,1.982793e+03,3.008467e+01,2.215091e+01,1.165838e-01,2.794063e+00
1.755328e+03,1.582960e+03,6.877834e+02,3.745286e+01,2.311362e+01,1.067167e+00,1.393902e+00
1.535165e+03,7.685167e+02,6.364768e+02,2.166989e+01,1.393922e+01,1.821298e+00,3.011448e+00
1.472590e+03,1.486525e+03,1.527384e+03,1.673513e+01,9.938626e+00,9.229054e-01,1.423209e+00
1.428664e+03,1.673779e+03,7.354578e+02,2.575088e+01,1.652229e+01,2.192308e+00,1.954654e+00
4.544390e+02,9.815214e+02,8.202207e+01,2.224518e+01,1.403106e+01,1.352843e+00,1.203000e+00
1.990379e+03,1.658079e+03,8.961043e+02,5.305605e+01,2.881833e+01,1.919260e+00,1.815976e+00
1.794535e+03,8.964214e+02,1.803586e+03,1.827231e+01,1.269923e+01,1.159427e+00,1.258740e+00
1.771590e+03,1.150873e+03,6.598417e+02,2.502069e+01,1.502246e+01,2.416458e+00,4.413116e-01
1.116269e+03,1.641961e+03,1.478833e+02,5.282972e+01,2.823612e+01,8.129707e-01,2.244626e+00
1.524815e+03,1.410889e+03,4.623831e+02,4.597088e+01,2.234368e+01,3.002964e+00,2.601635e+00
7.623523e+01,1.304225e+03,1.363978e+03,2.254236e+01,1.546061e+01,4.716718e-03,2.502806e+00
7.530560e+02,9.368778e+02,5.289115e+02,3.129795e+01,1.884703e+01,5.798033e-01,7.421703e-01
1.205490e+03,7.311583e+02,7.402861e+02,1.447625e+01,8.329258e+00,1.354208e+00,2.038889e+00
1.630951e+03,1.444175e+03,6.671316e+02,3.088262e+01,1.981100e+01,5.221159e-01,8.846911e-02
1.580502e+03,1.437167e+03,1.897448e+03,4.563878e+01,2.421893e+01,5.868649e-01,1.544926e+00
1.935200e+02,2.334820e+02,3.324678e+01,3.502627e+01,2.417312e+01,4.286264e-01,5.014361e-01
6.717589e+02,1.076688e+02,1.581837e+03,3.779471e+01,2.096567e+01,5.726740e-01,1.453998e+00
1.928724e+03,1.356505e+03,1.665028e+03,2.445348e+01,1.480598e+01,2.960300e+00,1.933916e+00
4.008180e+02,1.420490e+02,4.158597e+02,4.618843e+01,2.785993e+01,3.422503e-01,7.551071e-01
7.831956e+02,5.695458e+02,1.169858e+03,2.112698e+01,1.380235e+01,3.104016e+00,4.439932e-01
1.103092e+03,2.114817e+02,1.690887e+03,2.593693e+01,1.581908e+01,2.846029e+00,1.256943e-01
1.897904e+03,1.292208e+03,8.821983e+02,2.765425e+01,1.650403e+01,1.308165e+00,2.612126e+00
1.326599e+03,3.927835e+02,1.050147e+03,4.036554e+01,2.665824e+01,2.038785e+00,8.740086e-01
1.627945e+03,5.416425e+02,1.154042e+03,2.125048e+01,1.464551e+01,1.502218e+00,4.744115e-01
7.337709e+02,3.609940e+02,4.379122e+01,1.589816e+01,1.161369e+01,2.339941e+00,1.569440e+00
1.583213e+02,4.036781e+02,2.153742e+02,5.041277e+01,3.206462e+01,8.168468e-01,1.836454e+00
1.118051e+03,1.449777e+02,7.866950e+02,2.923598e+01,1.819478e+01,2.402514e-01,2.678389e-01
1.341277e+03,1.338286e+03,8.343239e+01,3.868834e+01,2.385275e+01,1.210181e+00,3.066761e+00
1.905919e+03,1.637972e+03,1.576393e+03,1.244860e+01,8.634110e+00,4.132236e-01,1.923783e+00
1.513924e+03,5.994203e+02,4.059896e+02,2.074775e+01,1.618195e+01,1.308295e+00,2.957872e+00
9.329494e+02,1.198887e+03,9.852783e+00,3.535513e+01,2.242821e+01,2.954464e+00,7.927501e-01
8.680081e+02,1.818585e+03,1.252953e+02,3.179087e+01,2.523914e+01,3.199514e-01,2.076575e+00
1.670203e+03,1.836903e+01,1.016107e+03,3.037882e+01,2.015638e+01,1.300893e+00,1.288950e+00
7.211185e+01,4.416639e+02,4.838408e+02,2.575929e+01,1.534962e+01,7.759115e-01,9.590175e-01
8.433873e+02,1.454966e+03,1.991569e+03,3.282704e+01,1.848340e+01,4.270719e-01,1.289417e+00
6.934204e+02,1.211199e+03,1.304127e+03,3.659239e+01,2.456036e+01,3.016794e+00,1.426960e+00
1.567606e+03,7.884694e+02,1.288978e+03,4.490359e+01,3.950173e+01,2.934390e+00,1.594967e+00
1.762790e+03,1.572627e+03,7.497021e+02,4.493090e+01,2.746269e+01,2.165599e+00,1.535228e+00
1.239148e+03,1.193044e+03,1.631902e+03,5.228745e+01,2.891664e+01,2.348656e+00,2.963104e-01
4.353182e+02,1.952590e+03,1.279950e+03,1.679365e+01,9.436310e+00,1.271730e+00,1.985251e+00
1.309597e+02,8.464363e+02,8.915335e+01,2.803336e+01,1.815207e+01,1.224000e+00,1.036081e+00
1.302003e+03,7.674820e+02,9.856995e+02,1.281086e+01,7.831199e+00,4.135204e-01,4.829941e-01
1.823000e+03,1.879887e+03,1.464830e+03,2.476251e+01,1.520847e+01,2.489219e+00,6.051939e-01
1.656480e+03,4.027982e+02,4.044509e+02,4.682157e+01,2.650592e+01,2.562669e+00,2.436600e+00
3.177810e+02,1.643274e+03,1.043592e+03,2.367416e+01,1.672089e+01,2.659523e-01,1.678015e+00
4.179132e+02,1.587136e+02,1.824571e+03,2.033641e+01,1.169336e+01,1.974973e+00,2.053603e+00
1.919987e+03,1.894226e+03,1.174472e+02,2.882386e+01,1.609545e+01,1.748574e+00,1.808304e+00
6.932729e+02,4.937477e+02,5.559024e+02,2.569089e+01,1.689953e+01,3.074957e+00,1.474079e+00
1.357347e+03,1.711311e+03,8.347453e+02,1.415939e+01,8.986816e+00,1.384133e+00,2.053970e+00
7.813717e+01,1.697036e+03,1.960395e+03,2.719795e+01,2.085246e+01,2.489432e+00,1.967955e+00
2.005809e+02,1.191234e+03,1.360181e+02,3.898779e+01,2.685586e+01,6.048689e-01,4.137973e-01
1.099774e+03,1.425232e+03,1.125726e+03,4.399109e+01,2.873516e+01,3.005078e+00,1.380062e+00
1.610003e+03,6.544308e+02,1.032427e+03,1.023816e+01,7.411813e+00,2.125962e+00,3.067893e+00
1.712984e+03,3.152720e+02,1.818152e+03,3.797121e+01,2.582025e+01,8.705558e-01,9.367568e-01
1.315004e+03,5.603642e+02,1.240271e+03,2.481948e+01,1.473708e+01,3.004158e+00,2.193991e+00
1.570697e+03,6.962259e+02,1.368183e+03,3.310312e+01,2.113680e+01,5.182809e-01,2.494555e+00
3.015552e+02,6.957508e+02,9.029410e+02,2.815778e+01,1.518240e+01,1.091781e+00,8.229502e-01
1.802730e+03,4.507808e+02,1.447234e+03,4.918105e+01,2.718240e+01,6.018414e-02,1.266525e+00
1.312200e+02,3.948161e+02,3.870423e+01,2.154495e+01,1.361184e+01,2.748220e+00,1.490897e+00
3.109650e+02,3.151925e+02,2.076383e+02,3.443663e+01,1.887687e+01,2.764910e+00,1.108497e-01
3.461665e+02,9.997287e+02,1.473895e+03,4.026110e+01,2.285316e+01,2.861861e+00,1.460925e+00
4.720820e+02,1.398438e+03,1.159160e+03,3.876563e+01,2.482969e+01,3.425605e-01,1.277380e+00
1.986014e+03,9.043234e+02,1.568722e+03,3.019614e+01,2.275125e+01,3.044233e-01,2.372823e+00
1.369440e+03,1.323567e+03,2.656749e+02,2.018283e+01,1.229768e+01,1.340119e-01,2.249162e+00
6.117790e+02,3.677987e+02,4.328444e+02,2.735755e+01,1.699508e+01,2.760969e+00,1.784962e+00
7.824548e+02,8.363820e+02,1.931366e+03,5.644765e+01,3.617666e+01,2.274448e+00,4.042123e-01
4.767348e+00,4.862321e+02,1.743725e+03,2.641103e+01,1.602386e+01,2.348909e+00,2.262811e+00
9.625931e+02,1.709868e+03,1.871815e+03,4.213903e+01,2.836103e+01,2.449308e+00,1.437302e+00
4.681400e+02,4.103626e+02,1.166919e+03,2.646798e+01,1.524768e+01,2.933603e+00,1.120815e+00
1.263658e+03,1.097588e+03,8.446796e+02,4.577363e+01,2.929198e+01,4.079301e-02,1.492607e+00
2.506600e+02,1.243996e+03,6.412089e+02,4.667205e+01,2.850407e+01,5.427314e-02,1.440252e+00
1.932169e+03,1.741710e+03,1.378309e+03,5.356624e+01,3.316067e+01,1.236996e+00,1.304923e+00
1.677209e+03,1.913730e+03,1.796743e+03,1.787392e+01,1.061357e+01,2.628568e+00,2.448965e+00
6.471506e+02,1.453782e+03,1.579643e+03,4.909315e+01,2.838829e+01,8.037817e-01,3.044581e+00
5.156873e+02,7.933207e+02,1.071104e+03,3.658423e+01,2.571178e+01,2.076422e-01,1.409533e-01
1.034346e+03,3.172901e+02,1.914760e+03,3.755442e+01,2.016291e+01,2.822128e-01,1.526612e+00
4.541441e+01,1.936207e+02,8.547597e+02,4.229966e+01,2.526167e+01,3.715307e-01,2.445457e-01
1.753883e+03,5.649995e+02,1.669054e+03,2.058923e+01,1.754612e+01,1.222831e-02,2.586416e+00
1.896234e+03,4.752226e+02,1.283564e+03,1.272846e+01,8.799833e+00,2.185867e+00,2.894705e+00
3.421179e+02,1.869222e+03,2.809038e+02,3.222353e+01,2.021408e+01,6.206276e-01,1.252052e+00
1.452315e+03,5.396056e+02,1.469901e+03,1.755375e+01,1.067316e+01,7.698357e-01,1.821392e+00
5.353849e+02,1.575268e+03,6.520087e+01,3.012050e+01,1.690329e+01,2.945903e-01,2.855538e+00
1.948078e+03,1.387539e+03,1.941662e+03,5.604426e+01,4.082865e+01,2.851663e+00,1.762142e-01
1.039690e+03,1.919835e+03,9.974038e+02,2.520353e+01,1.673165e+01,2.536545e+00,3.231946e-01
1.553364e+03,4.386985e+02,4.931206e+02,2.550472e+01,1.654599e+01,2.584540e+00,1.467010e+00
1.797435e+03,1.781350e+03,1.900618e+03,3.739057e+01,2.202224e+01,2.118640e+00,3.116014e+00
6.835246e+02,1.683010e+03,1.099298e+03,4.824421e+01,2.853941e+01,2.865624e+00,2.801822e+00
1.708768e+03,1.147314e+03,1.847984e+03,2.909052e+01,1.657377e+01,2.577334e+00,7.098481e-01
1.794681e+03,5.432833e+02,1.353173e+03,3.733855e+01,2.246353e+01,2.003128e-02,8.025468e-01
1.832149e+03,1.273455e+03,9.271843e+02,2.812470e+01,1.714461e+01,2.583369e-01,1.991405e+00
1.068331e+03,7.818709e+01,6.053537e+02,1.177515e+01,7.520127e+00,2.947639e-01,5.305705e-01
1.886067e+03,5.320019e+02,3.071898e+02,3.435839e+01,2.193353e+01,1.768270e-02,1.785896e+00
1.096569e+03,8.511145e+02,1.392272e+03,4.250715e+01,2.757866e+01,1.272739e+00,2.066145e+00
1.658556e+03,4.707334e+02,6.820875e+02,1.812942e+01,1.233530e+01,1.024971e+00,3.120013e+00
8.849578e+02,8.854955e+02,1.246442e+03,6.232180e+01,3.986022e+01,2.342742e+00,1.628102e+00
6.863275e+02,1.699461e+02,3.550693e+02,3.322422e+01,1.972201e+01,7.542187e-01,1.791205e+00
1.356671e+03,1.565563e+03,4.711686e+02,4.312613e+01,2.783318e+01,1.218438e+00,3.348800e-02
1.947072e+03,9.110520e+02,4.559147e+01,2.768271e+01,1.622736e+01,2.220613e+00,2.672151e+00
2.090003e+02,1.687028e+03,1.160282e+03,2.602495e+01,1.445245e+01,2.454454e+00,1.143230e+00
2.134227e+02,1.890645e+03,6.493390e+02,3.433504e+01,2.148222e+01,5.863478e-01,2.021761e+00
1.686326e+03,1.243666e+03,1.771445e+03,3.556176e+01,2.311846e+01,1.304880e+00,2.437009e+00
1.657175e+02,1.148381e+03,8.538475e+02,4.300976e+01,3.060720e+01,1.356930e+00,4.864070e-01
1.056578e+03,6.093694e+01,6.196873e+02,1.344290e+01,9.412382e+00,2.340524e+00,3.038267e+00
1.312606e+03,2.828653e+02,1.237431e+03,2.461994e+01,1.497587e+01,2.072653e+00,1.486046e+00
1.308591e+03,3.721251e+02,8.901609e+02,2.252467e+01,1.571092e+01,2.945721e+00,3.248205e-01
1.600257e+03,1.547070e+01,1.034636e+03,3.020015e+01,1.914753e+01,2.353973e-01,1.331319e+00
1.681506e+02,7.216588e+02,6.332442e+02,4.483744e+01,2.623438e+01,1.562905e+00,1.534746e+00
1.012371e+02,4.177036e+02,1.753921e+02,3.537439e+01,2.111169e+01,2.989886e+00,1.548671e+00
1.107809e+03,4.020432e+01,1.461354e+03,2.405493e+01,1.540792e+01,7.531032e-01,2.287516e+00
6.623187e+02,1.795026e+03,1.055605e+03,2.672703e+01,1.527364e+01,2.900765e+00,2.506326e+00
3.998511e+02,1.359351e+03,1.585039e+03,4.666736e+01,3.311842e+01,1.624394e+00,1.304636e+00
3.194344e+02,2.035554e+01,6.120647e+02,3.496590e+01,2.217289e+01,2.783918e+00,2.488680e+00
7.337096e+02,1.946543e+03,7.844770e+02,1.928787e+01,1.640210e+01,1.394842e+00,7.076234e-01
1.463306e+03,1.526897e+03,1.192371e+03,2.690940e+01,1.849813e+01,2.758938e+00,1.890267e-01
7.282737e+02,1.264378e+03,5.874302e+02,3.751261e+01,2.337242e+01,1.975446e-01,9.981939e-01
1.669607e+03,1.934620e+03,1.945513e+03,4.880932e+01,3.252260e+01,1.927180e-01,1.098589e+00
1.228602e+03,1.200845e+03,5.251201e+02,4.999216e+01,3.268798e+01,1.047499e+00,2.328207e+00
5.968802e+01,1.567504e+03,3.686497e+02,3.047916e+01,2.027694e+01,7.225441e-01,1.650415e+00
1.727128e+03,1.776505e+03,1.287288e+03,4.165215e+01,2.714746e+01,1.390035e-01,1.168932e-01
1.026389e+03,6.973639e+02,1.915881e+03,2.407394e+01,1.625102e+01,8.955021e-01,8.513533e-01
1.706230e+03,1.533609e+03,4.808022e+02,3.595749e+01,2.309483e+01,9.883104e-01,3.597917e-01
1.518029e+03,3.520444e+02,5.904170e-01,6.251457e+01,3.609456e+01,2.811332e+00,1.904379e+00
7.978758e+02,9.937914e+02,6.236544e+02,3.075753e+01,1.673644e+01,1.675814e+00,1.339744e+00
2.247200e+02,1.240956e+03,1.627689e+03,3.801680e+01,2.089852e+01,1.863603e+00,2.825243e-01
1.055376e+03,9.367277e+02,1.794412e+03,2.322898e+01,1.554948e+01,3.075403e+00,2.576442e+00
1.777048e+03,1.193679e+02,1.483817e+03,2.743918e+01,1.649422e+01,1.295337e+00,2.435198e+00
7.256853e+02,1.464991e+03,1.582618e+03,3.454003e+01,2.111973e+01,1.703906e-01,5.142143e-01
1.154968e+02,1.771038e+03,1.883202e+03,6.262229e+01,4.379062e+01,1.504812e+00,2.811301e+00
1.246515e+03,7.676710e+02,1.972707e+02,3.178174e+01,1.631935e+01,3.394332e-02,1.967358e+00
1.786911e+03,3.946811e+02,2.426895e+02,3.021787e+01,1.827921e+01,1.545704e+00,3.138424e+00
9.822257e+02,6.039534e+02,1.192603e+03,3.042314e+01,1.944127e+01,1.529555e+00,6.454784e-01
9.333547e+01,1.177467e+03,1.363396e+03,5.373688e+01,2.746921e+01,1.468613e+00,2.360664e+00
1.209342e+02,1.582600e+03,4.922088e+01,4.606524e+01,2.992392e+01,7.715855e-01,5.437326e-01
1.068369e+03,1.671971e+03,9.127934e+02,2.330857e+01,1.800329e+01,2.902893e+00,1.069563e+00
1.199504e+03,7.477330e+02,3.388583e+02,2.634281e+01,1.494938e+01,1.041747e+00,5.025604e-01
7.268294e+02,1.272250e+03,6.141394e+02,4.966096e+01,2.889399e+01,1.161939e+00,1.813649e+00
1.461427e+03,1.958773e+03,4.639864e+02,5.366799e+01,3.032034e+01,2.814569e+00,1.048781e+00
2.107318e+01,1.877504e+03,5.379219e+02,3.075012e+01,2.075034e+01,3.070123e+00,1.610019e+00
1.619395e+03,2.779349e+02,1.763139e+03,2.608184e+01,1.389498e+01,2.773073e+00,9.018887e-01
9.844384e+02,7.975793e+02,5.279091e+02,4.710172e+01,3.201315e+01,3.070051e+00,3.117416e+00
1.248147e+03,1.934578e+03,1.428371e+02,3.210518e+01,1.897170e+01,5.742544e-01,4.922484e-01
1.038245e+03,1.820897e+03,7.129893e+02,1.245218e+01,8.510299e+00,1.860554e+00,7.633124e-01
1.812321e+03,1.528783e+03,7.979377e+02,2.945432e+01,1.906695e+01,2.685341e+00,1.031281e+00
3.876279e+02,4.421679e+02,1.579515e+03,2.242286e+01,1.642327e+01,1.097787e+00,1.111033e+00
7.126526e+02,1.549692e+03,6.580484e+02,3.954437e+01,2.271305e+01,1.828025e+00,1.200850e+00
1.718411e+03,1.241192e+03,1.803411e+03,4.030410e+01,2.202489e+01,5.877672e-01,1.882967e+00
8.116043e+02,1.064346e+03,5.185334e+02,4.671898e+01,2.928778e+01,1.551611e+00,2.058331e+00
5.805960e+01,4.774230e+02,1.251073e+03,3.030164e+01,1.764950e+01,2.037867e+00,2.915632e+00
