3594
7
1.628941e+03,3.435901e+02,1.806941e+03,2.749655e+01,1.930972e+01,1.096931e+00,7.425798e-01
2.085325e+03,1.082673e+03,1.856017e+03,3.157969e+01,2.235845e+01,2.542276e+00,3.119091e+00
1.234855e+03,3.249799e+02,4.197119e+02,3.248663e+01,1.866352e+01,2.199877e+00,1.212624e+00
8.546052e+02,1.572282e+03,1.733726e+03,1.606230e+01,1.365577e+01,3.064643e+00,2.055477e+00
1.658922e+03,6.689009e+02,1.121535e+03,1.639936e+01,1.071339e+01,2.908051e+00,2.705261e+00
1.888964e+02,2.345821e+02,2.862144e+02,2.140294e+01,1.469004e+01,2.950960e-01,1.294541e+00
1.411374e+03,1.046897e+03,4.077321e+02,2.607884e+01,1.783427e+01,4.247215e-01,1.769663e+00
1.039512e+03,3.099773e+02,1.154457e+02,1.868229e+01,1.289513e+01,1.826034e-01,1.607624e+00
1.772254e+03,1.167316e+03,1.962106e+03,1.431065e+01,9.359476e+00,1.926915e+00,8.253855e-01
1.463001e+03,1.223861e+03,1.712334e+03,2.769309e+01,1.913193e+01,2.608315e+00,2.596410e+00
1.837294e+03,2.082246e+03,2.097742e+03,1.559394e+01,1.030051e+01,1.867297e+00,1.411739e+00
1.821988e+03,1.300583e+03,2.091007e+03,2.021491e+01,1.404885e+01,1.129698e+00,1.220160e+00
1.108128e+03,1.006999e+03,1.682830e+03,1.902075e+01,1.509620e+01,3.054369e+00,2.476230e+00
4.784702e+02,1.045998e+03,1.891790e+03,1.963353e+01,1.387757e+01,8.263227e-01,1.126008e+00
1.206789e+03,1.774874e+03,1.551145e+03,2.493827e+01,1.700215e+01,3.055748e+00,2.054968e-01
1.230573e+03,5.181425e+02,1.399474e+03,2.378954e+01,1.540592e+01,1.729805e+00,7.588569e-01
1.753139e+02,1.314516e+03,1.387984e+03,1.111404e+01,8.477276e+00,1.399051e+00,1.758084e+00
1.532479e+03,1.870579e+03,2.062837e+03,1.255142e+01,9.205210e+00,2.822539e+00,3.100656e-01
1.617111e+03,1.223060e+03,1.957187e+03,1.216754e+01,7.458771e+00,1.578234e+00,1.769449e+00
1.218190e+03,3.566417e+01,2.538051e+02,1.976666e+01,1.369412e+01,2.886858e+00,4.191753e-01
1.813947e+03,1.005946e+03,1.767743e+03,2.800574e+01,1.937887e+01,2.930202e+00,2.352550e+00
4.372091e+02,1.159002e+03,1.316243e+03,1.741611e+01,1.218130e+01,3.611180e-01,1.933211e+00
6.718113e+01,1.290898e+03,7.610641e+02,2.421322e+01,1.639956e+01,2.317869e+00,2.333798e+00
9.355875e+01,1.034157e+03,4.013048e+02,2.818459e+01,1.950585e+01,2.079178e+00,5.192450e-01
2.584759e+02,4.315378e+02,3.076813e+02,2.165142e+01,1.610242e+01,2.405861e+00,5.813493e-01
3.969563e+02,9.995645e+01,1.336100e+03,1.569552e+01,9.925371e+00,4.103980e-01,2.932613e+00
5.919204e+02,1.131053e+03,1.459842e+03,2.689101e+01,1.796351e+01,3.077080e+00,8.378296e-01
1.048144e+03,1.125182e+03,9.348846e+02,1.764198e+01,1.234975e+01,2.110416e+00,2.735819e+00
2.602578e+02,1.029750e+03,1.791296e+03,2.778387e+01,1.974718e+01,2.755255e+00,1.949180e+00
1.847552e+03,5.795539e+02,4.423039e+02,2.229282e+01,1.548132e+01,1.700156e-01,2.227914e-01
1.186457e+03,1.344655e+03,8.757608e+02,3.016933e+01,2.200474e+01,1.543684e+00,2.648171e+00
4.325486e+02,1.990660e+03,1.723495e+02,2.424543e+01,1.766729e+01,1.533006e+00,2.297595e+00
2.219898e+02,2.982864e+02,3.495669e+02,1.789181e+01,1.109957e+01,1.827792e+00,1.808508e+00
1.304013e+03,1.204791e+03,1.093636e+02,2.436557e+01,1.579151e+01,2.863961e+00,3.850528e-02
1.955523e+03,1.530190e+03,1.549467e+03,2.107870e+01,1.578749e+01,2.367674e+00,2.519277e+00
1.331495e+02,1.806925e+03,1.962251e+03,4.290092e+01,2.604249e+01,2.783212e+00,3.009714e+00
2.074570e+03,1.797258e+03,1.644539e+03,2.940250e+01,1.933373e+01,5.484796e-01,2.440453e+00
1.078093e+03,3.729652e+02,8.370379e+02,3.264432e+01,2.177412e+01,2.323200e-01,1.052937e+00
2.765276e+02,5.829159e+01,1.971431e+03,1.694279e+01,1.281539e+01,8.459807e-01,2.320926e+00
6.327427e+02,6.206211e+02,6.991662e+02,2.356874e+01,1.499989e+01,6.682269e-01,3.116787e+00
9.702163e+02,1.352450e+03,5.274119e+01,1.841248e+01,1.255531e+01,1.032560e+00,6.122757e-01
1.758229e+03,1.185220e+03,1.804930e+03,1.912664e+01,1.486846e+01,2.076033e+00,5.853343e-01
7.305463e+02,9.366560e+02,1.139029e+02,3.122930e+01,2.013053e+01,1.508475e+00,1.415895e+00
3.727872e+02,1.377004e+03,6.924926e+02,2.396684e+01,1.498658e+01,6.648196e-01,9.163644e-02
1.886821e+03,2.481259e+02,2.075678e+03,7.847797e+00,5.310698e+00,2.611074e+00,1.014304e+00
1.133962e+03,1.484527e+03,2.098932e+03,2.224759e+01,1.658913e+01,6.940044e-01,1.027253e+00
6.044836e+02,8.704973e+02,9.761639e+02,1.411062e+01,9.454226e+00,2.272293e+00,1.795559e+00
1.604310e+03,1.718228e+03,2.104652e+02,3.318118e+01,2.378594e+01,2.078204e+00,1.280926e+00
3.740456e+02,7.552333e+02,1.190798e+02,2.726722e+01,1.984320e+01,7.099550e-01,2.095303e+00
1.095939e+03,7.125100e+02,3.644864e+02,1.732448e+01,1.163905e+01,2.330553e+00,1.347224e+00
4.387880e+02,1.900822e+03,1.418321e+03,2.442035e+01,1.767779e+01,2.802996e+00,2.967009e+00
9.837832e+02,1.915478e+03,2.184243e+02,2.176485e+01,1.585330e+01,2.266817e+00,1.529309e+00
1.565647e+03,1.546162e+03,1.179909e+03,2.106950e+01,1.385204e+01,1.291295e+00,2.336259e+00
3.868076e+02,1.254144e+03,6.298677e+02,1.564422e+01,1.065385e+01,2.247975e+00,5.057395e-01
2.816582e+02,4.464632e+02,1.879378e+03,2.603278e+01,1.860496e+01,2.958069e+00,9.417237e-01
1.500509e+02,5.092218e+02,1.128842e+02,1.951668e+01,1.253428e+01,2.938670e+00,2.294014e+00
9.276163e+02,2.789472e+01,1.884102e+03,1.561377e+01,1.192091e+01,1.780165e+00,2.350322e+00
