819
7
3.560435e+02,6.121901e+02,2.341073e+02,1.953243e+01,1.131171e+01,1.621698e+00,1.709536e+00
7.858253e+02,2.668295e+02,5.292311e+02,2.953496e+01,1.769037e+01,2.502803e+00,2.646099e+00
7.372410e+02,9.287589e+02,9.909660e+02,1.288070e+01,7.877789e+00,1.811428e+00,2.475483e+00
5.723874e+02,1.450012e+02,1.561615e+02,2.104473e+01,1.300473e+01,2.100907e-01,1.685060e+00
2.693536e+02,8.793902e+02,2.659792e+02,1.280376e+01,6.914631e+00,7.806306e-01,5.750321e-03
8.554778e+02,2.584476e+02,9.658820e+02,5.747043e+00,4.057235e+00,2.854701e+00,1.162868e+00
3.714390e+02,1.982473e+02,2.729291e+02,2.014773e+01,1.110747e+01,2.794473e+00,1.370114e+00
6.443827e+02,4.950601e+02,3.678358e+02,1.935077e+01,1.346655e+01,3.109568e+00,1.989264e+00
8.690467e+02,6.121862e+02,5.750109e+02,3.136011e+01,1.766072e+01,1.016794e+00,4.611148e-01
9.593846e+02,2.989876e+02,7.920314e+02,9.786082e+00,6.122778e+00,3.102073e+00,1.776153e+00
7.884006e+02,3.979464e+02,5.939414e+02,1.638458e+01,8.676371e+00,1.928513e+00,1.266429e+00
7.934359e+01,5.643182e+01,5.552142e+02,2.326926e+01,1.100958e+01,2.048575e+00,1.695889e-01
8.150089e+02,9.769752e+02,1.358819e+02,6.975622e+00,5.012738e+00,1.889184e+00,4.272086e-01
5.949895e+02,4.909826e+02,1.244956e+01,1.458017e+01,8.863275e+00,2.506345e+00,1.226822e+00
3.526303e+02,1.696427e+02,8.308216e+02,1.584232e+01,9.631106e+00,1.917774e+00,1.437453e+00
3.255309e+02,5.528457e+02,1.732686e+02,1.892543e+01,1.098167e+01,1.185130e+00,1.042729e+00
6.296731e+02,2.750680e+02,6.841667e+02,1.176445e+01,6.550403e+00,5.486685e-01,2.693390e+00
7.209184e+02,7.825666e+02,4.712665e+02,2.886537e+01,1.808695e+01,1.882260e-01,1.907436e+00
9.623841e+01,2.425819e+02,9.543281e+02,2.012483e+01,1.131249e+01,4.786299e-01,6.192655e-01
1.593874e+02,8.638046e+02,5.631062e+02,2.610806e+01,1.232082e+01,1.204545e+00,4.508848e-01
1.041957e+03,8.177160e+01,4.630415e+02,2.700588e+01,1.430451e+01,4.110418e-02,2.410795e+00
1.014427e+02,1.020259e+03,7.757598e+00,2.654192e+01,1.549507e+01,3.032810e+00,2.050590e+00
8.190585e+02,8.586168e+02,9.184171e+02,1.155485e+01,5.981249e+00,9.996136e-01,1.075304e+00
8.831989e+01,4.181727e+02,2.718244e+02,3.286955e+01,1.646162e+01,3.002117e+00,1.778488e-01
8.368716e+02,4.512589e+02,9.525374e+02,7.302847e+00,5.349004e+00,9.097964e-02,1.320605e+00
1.786557e+02,2.680198e+02,1.459062e+02,1.597869e+01,8.871374e+00,1.247774e+00,1.447846e+00
1.362165e+02,9.221782e+02,5.998298e+02,4.389957e+01,1.837295e+01,8.727659e-01,1.682331e+00
5.751538e+02,1.516227e+02,8.922705e+02,3.956794e+01,2.122357e+01,1.136795e+00,2.602567e+00
6.506697e+02,3.670962e+02,5.368590e+02,1.289603e+01,6.800646e+00,2.451866e+00,3.136472e+00
4.063131e+02,7.755772e+01,2.640582e+02,2.381998e+01,1.045803e+01,1.400095e+00,1.201362e+00
1.289916e+02,1.923675e+02,2.509903e+02,1.152509e+01,7.578081e+00,1.800518e-01,5.971539e-01
4.364614e+02,5.193853e+01,9.442411e+02,2.807171e+01,1.349039e+01,1.507787e-01,3.117689e+00
9.861009e+02,5.169584e+02,5.135245e+02,1.348345e+01,7.638902e+00,1.667604e+00,2.136084e+00
3.433485e+02,9.466381e+02,3.897917e+02,2.586201e+01,1.349636e+01,2.408873e+00,2.937062e+00
1.163181e+02,8.161437e+02,4.076668e+02,6.660183e+00,3.309033e+00,1.930915e+00,1.999342e+00
2.452101e+02,4.126006e+02,9.294314e+01,9.664592e+00,5.392562e+00,2.929324e+00,2.037966e+00
1.380441e+02,9.853849e+02,1.000117e+03,1.788538e+01,1.067363e+01,2.455396e+00,1.202010e+00
6.016682e+02,6.252940e+01,2.455798e+02,1.150456e+01,5.685650e+00,2.371597e+00,8.756752e-02
3.694039e+02,8.589690e+02,1.611200e+01,1.733011e+01,9.546989e+00,1.024841e+00,1.863173e+00
4.500290e+01,1.767636e+02,6.789748e+02,1.467409e+01,7.812392e+00,1.639852e+00,2.297463e+00
7.653816e+02,6.775423e+02,4.716662e+02,1.993438e+01,9.912470e+00,2.028147e+00,2.051850e+00
5.721713e+02,3.099516e+02,7.789487e+02,2.902495e+01,1.386105e+01,1.606103e+00,1.946581e-01
1.976469e+02,7.183671e+02,1.919527e+02,1.078639e+01,6.055744e+00,2.080049e+00,4.807918e-01
3.854349e+02,6.543970e+02,8.161179e+02,1.788857e+01,1.129409e+01,7.266812e-01,2.373956e+00
8.485755e+01,9.721377e+02,8.113955e+02,6.482597e+00,3.299550e+00,3.086832e+00,1.557706e+00
5.202395e+02,4.634428e+02,4.649172e+02,2.527179e+01,1.145921e+01,2.699240e-01,1.207531e+00
3.139570e+02,5.183455e+02,5.258420e+02,2.469499e+01,1.469923e+01,1.296467e+00,9.057772e-01
8.463188e+02,8.424802e+02,6.768950e+02,1.638729e+01,8.257060e+00,3.095362e+00,5.854875e-01
3.960254e+02,8.489132e+02,5.573356e+02,2.698197e+01,1.208007e+01,1.524486e+00,2.976149e+00
3.668606e+02,9.821956e+02,9.162362e+02,2.888942e+01,1.579593e+01,1.922253e+00,1.250531e+00
5.754635e+02,6.511089e+02,6.140488e+02,1.201205e+01,6.195976e+00,3.525010e-02,4.371579e-01
2.042090e+02,3.097901e+02,4.805372e+02,1.621943e+01,8.918037e+00,2.414476e+00,1.700772e+00
2.459126e+02,8.780293e+02,2.085083e+02,8.873565e+00,5.556094e+00,2.329678e+00,9.587008e-02
2.389873e+02,1.779526e+02,2.290964e+02,1.994578e+01,1.223071e+01,6.828149e-01,1.723007e+00
4.557408e+02,3.254130e+02,9.658551e+02,1.195952e+01,7.900224e+00,1.248222e+00,1.245920e+00
4.573284e+02,1.792963e+02,9.443978e+02,1.370245e+01,7.599875e+00,8.248687e-01,2.390581e+00
1.016677e+03,4.687300e+02,1.116777e+02,2.668323e+01,1.140635e+01,2.470505e-01,5.114028e-01
2.699357e+02,4.275210e+02,6.222613e+02,1.103880e+01,5.772437e+00,6.915266e-01,1.470580e+00
2.742735e+02,6.305739e+02,7.439317e+02,2.808129e+01,1.225313e+01,1.523625e+00,1.864990e+00
2.319471e+02,1.228189e+02,3.103230e+02,2.501036e+01,1.558896e+01,1.618851e+00,2.680859e-01
3.304661e+02,4.453061e+02,5.295357e+02,1.990388e+01,1.162059e+01,2.635825e+00,1.561814e+00
8.243617e+01,2.733293e+02,8.358485e+02,2.954557e+01,1.273147e+01,1.297955e+00,2.440699e+00
3.056441e+01,9.715814e+02,7.639261e+02,3.577383e+01,2.418900e+01,1.263472e+00,4.204014e-01
5.089442e+02,5.905709e+02,2.429572e+02,1.555718e+01,1.041347e+01,2.992954e+00,2.199727e+00
4.799559e+02,1.007391e+03,5.719588e+02,2.023085e+01,8.457525e+00,1.052742e+00,2.609819e+00
5.451081e+02,2.422477e+02,5.113870e+02,1.866592e+01,8.818606e+00,4.201887e-01,1.612101e+00
6.603341e+02,7.201873e+02,4.221518e+02,1.703584e+01,8.906527e+00,2.184778e+00,1.512303e-02
3.843387e+02,1.033429e+03,3.947485e+01,1.283189e+01,6.876485e+00,2.898978e+00,1.120644e+00
9.258857e+02,9.552980e+02,8.328083e+02,3.711537e+01,1.724449e+01,1.531604e+00,3.056838e+00
1.107935e+02,2.745878e+02,3.504962e+02,1.769331e+01,8.734724e+00,1.588680e+00,4.544553e-01
7.109954e+02,1.428346e+02,7.544040e+02,2.013390e+01,9.805225e+00,1.453226e-02,2.433998e+00
9.998515e+01,6.753296e+02,5.262365e+02,1.870096e+01,8.350327e+00,5.920920e-01,1.134050e+00
8.148881e+02,7.479288e+02,9.452917e+02,1.281258e+01,5.827508e+00,2.449310e+00,8.846039e-01
9.319049e+02,3.495346e+02,7.308881e+02,2.540105e+01,1.327165e+01,1.918966e+00,1.707171e+00
2.069091e+02,3.194583e+01,7.783017e+02,2.704079e+01,1.825173e+01,2.489577e+00,1.279378e+00
5.130578e+02,5.032052e+02,9.343893e+02,2.688147e+01,1.209992e+01,2.632342e+00,2.891220e+00
6.326968e+02,6.445938e+02,9.013120e+02,1.286466e+01,8.161849e+00,2.159400e+00,1.121232e+00
8.425419e+02,6.032507e+02,1.913369e+02,1.484877e+01,1.268837e+01,2.558328e-01,3.534582e-01
2.393804e+02,9.270049e+02,3.297642e+01,2.209028e+01,1.131560e+01,2.532565e+00,8.013697e-01
5.124369e+02,1.756518e+02,1.023700e+03,2.778539e+01,1.470691e+01,4.234144e-01,4.890741e-01
7.454784e+02,5.234933e+02,4.927584e+02,2.341621e+01,1.386721e+01,1.790439e+00,2.554463e+00
7.613469e+01,7.133028e+02,5.154123e+01,1.682683e+01,8.906266e+00,1.805447e+00,1.978069e+00
7.473196e+01,5.456457e+02,1.011796e+02,1.543898e+01,6.936722e+00,5.058828e-02,2.071485e+00
8.557834e+02,8.551543e+02,7.556718e+02,1.668461e+01,8.588896e+00,2.936850e+00,2.086387e+00
1.567593e+02,6.899471e+02,5.424503e+02,1.814023e+01,1.024587e+01,1.931388e+00,1.719321e+00
1.017731e+03,6.788451e+02,8.371458e+02,6.743621e+00,3.592342e+00,2.100390e+00,8.983354e-01
4.746724e+02,4.522815e+02,8.632782e+02,1.729355e+01,1.237652e+01,1.325038e+00,3.057183e-01
8.730943e+01,1.392969e+02,1.813645e+02,1.715833e+01,1.188611e+01,2.207808e+00,2.611350e+00
4.089209e+02,8.696232e+02,8.403192e+02,2.199772e+01,1.412114e+01,1.478737e+00,9.896659e-01
7.277397e+01,4.256116e+02,5.473374e+02,1.517356e+01,9.869971e+00,1.284575e+00,1.881134e+00
4.359722e+02,6.870754e+02,6.568601e+02,2.639649e+01,1.077656e+01,3.105892e+00,1.472677e+00
2.958294e+02,4.644251e+02,2.554090e+00,2.540819e+01,1.267814e+01,1.524460e+00,2.067832e+00
1.029331e+03,1.748582e+02,1.111023e+02,1.983885e+01,9.368346e+00,3.683918e-01,8.199554e-01
3.895406e+02,2.072318e+02,5.122133e+02,1.385308e+01,7.826566e+00,2.695756e+00,8.938787e-01
3.551101e+02,9.954055e+02,9.626673e+02,7.668123e+00,4.648526e+00,1.074349e+00,2.171018e+00
4.852068e+01,7.747738e+02,2.672857e+02,1.580014e+01,7.649064e+00,9.939344e-01,3.058273e+00
4.422861e+02,5.730730e+02,9.861029e+02,1.895085e+01,9.668060e+00,1.186037e+00,8.876826e-01
4.333712e+02,1.025170e+03,3.176241e+02,2.018619e+01,1.164607e+01,2.732814e+00,2.682898e+00
7.333493e+02,6.969904e+02,5.639263e+02,2.270445e+01,1.668351e+01,1.669547e+00,2.831605e+00
7.302184e+02,6.971882e+02,1.863265e+02,3.131000e+01,1.295388e+01,7.902836e-02,2.631882e+00
1.339031e+02,1.045038e+03,1.789926e+02,1.932938e+01,8.058871e+00,7.802310e-01,2.363357e+00
3.410046e+01,5.870150e+02,9.224324e+02,8.069640e+00,5.181268e+00,2.273509e+00,8.140849e-01
6.999574e+02,1.991932e+02,3.858867e+02,1.963025e+01,8.970560e+00,1.358366e+00,2.975523e+00
4.765938e+02,1.041078e+03,1.569459e+02,1.121629e+01,6.342155e+00,8.213712e-01,2.661345e+00
9.019536e+02,6.478124e+02,3.682635e+02,2.444620e+01,1.454964e+01,5.950461e-01,2.646398e+00
1.997062e+02,4.479526e+02,5.041951e+02,1.485494e+01,9.484827e+00,6.738026e-01,2.441509e+00
1.261597e+02,6.166248e+02,2.365923e+02,2.267281e+01,1.314926e+01,1.554757e+00,1.488346e+00
4.023116e+02,6.098038e+02,2.633892e+02,3.535722e+01,1.866814e+01,1.036752e-01,2.674015e+00
3.038009e+02,6.454771e+02,2.774838e+02,1.156928e+01,7.933491e+00,1.170634e+00,2.919119e+00
8.639530e+02,1.031788e+03,7.517799e+02,2.162653e+01,1.150376e+01,1.120533e+00,7.616366e-02
3.578214e+02,6.055617e+02,1.017480e+02,2.554928e+01,1.785846e+01,8.630160e-01,2.290495e+00
9.467527e+02,9.293009e+02,8.651206e+02,9.813852e+00,5.445983e+00,8.306337e-01,1.464987e+00
2.748522e+02,6.193579e+02,3.018286e+01,2.006365e+01,1.263239e+01,2.338964e+00,1.857290e+00
4.448212e+02,3.271040e+02,1.689130e+02,2.066315e+01,9.434041e+00,4.136967e-01,3.092891e+00
1.869894e+02,4.423384e+02,9.856389e+01,2.367565e+01,1.428349e+01,2.522963e+00,2.660953e+00
6.260558e+02,4.925868e+02,7.279630e+02,1.680703e+01,9.402924e+00,9.563104e-01,3.068385e+00
7.320827e+02,6.679032e+02,3.514961e+01,2.362637e+01,1.202321e+01,1.077083e+00,1.083395e+00
7.197118e+01,3.343013e+02,5.552840e+02,2.004368e+01,1.118374e+01,2.071381e+00,8.713623e-01
6.845502e+02,4.263697e+02,8.577004e+02,2.072293e+01,1.225023e+01,1.224105e-01,9.940227e-01
7.514035e+02,1.013207e+03,5.557753e+02,1.910892e+01,1.396652e+01,2.425758e+00,1.057111e+00
3.401024e+02,1.104881e+02,6.390628e+02,2.383542e+01,1.368676e+01,2.167965e+00,1.721907e+00
8.146271e+02,4.429318e+02,9.500116e+01,1.641342e+01,7.601542e+00,2.913027e+00,8.960003e-01
2.787292e+02,1.607249e+02,2.939315e+02,2.648494e+01,1.349412e+01,1.948371e-01,2.877257e+00
4.603291e+02,5.513913e+02,4.784659e+02,7.761673e+00,5.062274e+00,2.159740e+00,2.107014e+00
9.156387e+02,5.418825e+02,9.870293e+02,1.139217e+01,5.402197e+00,2.279838e+00,2.467693e+00
6.670437e+02,1.001748e+03,2.517796e+02,2.431569e+01,1.342586e+01,2.659451e+00,5.749284e-01
7.072239e+02,3.023615e+02,7.027113e+02,2.772131e+01,1.352227e+01,1.739814e+00,4.426059e-01
7.271170e+02,7.112044e+01,2.665105e+02,2.553985e+01,1.351297e+01,2.646467e+00,1.751270e-01
2.343459e+02,6.985530e+02,8.832342e+02,1.914167e+01,1.572316e+01,1.536832e-01,1.942678e+00
3.603077e+02,8.164236e+02,7.063973e+02,2.272895e+01,1.458337e+01,2.383854e+00,1.853356e+00
7.024219e+00,6.298703e+02,4.045627e+02,2.471628e+01,1.082490e+01,2.123716e+00,1.178210e+00
9.581268e+02,1.204006e+00,4.837218e+02,1.315614e+01,7.321183e+00,2.747100e+00,7.105725e-02
4.438691e+02,4.821185e+02,8.055871e+02,1.680518e+01,9.989671e+00,1.039689e+00,5.003023e-01
3.373055e+02,8.208373e+02,4.930396e+02,2.736131e+01,1.422936e+01,1.628915e+00,1.592074e+00
3.740782e+01,1.839646e+02,7.549589e+02,1.462441e+01,7.293887e+00,1.426111e+00,2.472974e+00
4.952663e+02,1.597464e+02,3.568163e+02,6.801252e+00,4.119711e+00,5.639255e-01,2.394012e+00
6.353291e+02,2.005655e+02,7.723945e+02,2.884098e+01,1.492806e+01,2.662184e+00,2.935268e+00
2.680292e+02,9.508900e+02,2.820527e+02,1.105517e+01,7.351333e+00,1.458515e-01,2.498132e+00
8.007130e+02,1.973404e+02,3.007231e+02,2.375350e+01,1.428544e+01,1.644926e+00,1.427104e+00
9.530468e+01,6.027150e+02,7.147980e+02,2.033697e+01,1.211619e+01,7.310600e-01,1.081960e+00
5.752855e+02,4.418030e+02,6.888230e+02,2.402960e+01,1.264684e+01,2.837719e+00,4.173914e-01
6.774080e+02,7.102515e+02,6.650329e+02,2.520890e+01,1.063542e+01,1.700409e+00,1.763168e+00
9.864572e+02,2.224946e+02,7.519127e+02,2.484441e+01,1.235398e+01,3.100280e-01,6.522425e-01
2.470972e+02,1.248885e+02,6.352399e+02,2.711831e+01,1.694123e+01,2.692608e+00,3.707289e-01
4.708440e+02,4.798269e+02,6.923942e+02,1.393749e+01,1.001273e+01,1.342653e-01,2.411658e+00
8.177014e+02,3.649164e+02,6.792028e+02,3.000941e+01,1.834915e+01,4.462373e-01,1.436510e+00
4.307175e+02,8.732694e+02,8.848068e+02,3.020799e+01,1.339442e+01,6.832890e-01,2.280303e+00
2.682373e+02,6.416799e+02,6.090326e+02,2.114340e+01,1.062133e+01,2.442469e+00,3.352883e-01
5.563353e+02,9.100616e+02,2.634863e+02,2.192141e+01,1.411709e+01,1.123452e+00,1.379603e+00
3.327055e+02,1.246984e+02,9.830616e+02,2.438276e+01,1.102598e+01,7.955700e-02,1.751086e+00
6.752473e+02,5.015185e+02,6.687255e+02,1.673213e+01,1.033739e+01,2.619396e+00,2.687895e+00
5.697731e+02,6.770878e+02,5.689047e+02,3.246312e+01,1.765471e+01,1.141020e+00,2.864911e+00
7.542148e+02,5.465301e+02,1.039415e+03,1.087799e+01,6.561848e+00,2.477340e+00,1.103737e+00
2.259971e+02,1.240904e+02,1.273220e+02,1.252371e+01,6.787120e+00,2.763532e+00,1.169811e+00
6.651657e+01,4.231907e+02,4.689981e+02,2.839707e+01,1.708422e+01,2.125312e+00,3.211822e-01
3.853987e+02,7.949112e+02,6.672991e+02,2.510633e+01,1.524623e+01,1.712935e+00,2.065890e+00
8.074915e+02,9.757648e+02,1.017487e+03,3.396760e+01,2.062815e+01,2.823943e+00,6.874114e-01
2.008617e+02,1.452624e+02,7.282946e+02,2.192969e+01,9.128551e+00,3.125680e-01,2.721974e+00
9.813575e+01,5.495730e+02,5.547401e+02,1.274564e+01,9.782643e+00,2.856942e-01,1.235918e+00
9.007522e+02,5.071566e+02,4.115554e+02,1.647010e+01,7.742832e+00,1.075660e-01,1.425922e+00
7.023170e+02,7.753558e+02,5.439749e+02,2.491378e+01,1.446233e+01,1.018423e+00,5.709963e-01
3.637075e+02,1.568971e+02,6.130523e+02,8.991658e+00,4.498726e+00,5.217110e-01,2.118644e-01
2.742040e+02,4.649898e+01,7.896602e+02,2.242550e+01,1.052733e+01,3.135556e+00,2.464747e+00
2.589106e+02,4.765570e+02,7.327282e+02,2.695289e+01,1.859354e+01,1.305285e+00,2.519139e+00
3.757527e+02,7.702117e+02,4.128640e+02,2.902391e+01,1.415623e+01,2.369808e+00,1.455874e+00
7.148530e+02,7.364336e+02,4.626515e+02,2.267724e+01,1.274421e+01,2.178109e+00,2.677965e+00
6.580986e+00,3.452410e+02,4.481799e+02,1.065468e+01,6.793845e+00,2.421050e+00,1.965531e+00
2.827029e+02,2.061183e+02,8.595204e+02,3.297059e+01,1.791831e+01,2.865950e+00,5.670292e-01
4.496978e+02,9.286084e+02,4.091774e+02,2.270244e+01,1.244869e+01,9.760293e-01,9.446835e-02
7.903420e+02,4.227440e+02,8.545889e+02,1.796357e+01,9.295330e+00,6.431376e-01,4.077112e-01
7.898106e+02,3.947557e+02,2.259558e+02,1.388117e+01,7.087391e+00,2.289556e-01,9.915058e-01
8.267659e+02,9.929719e+02,3.426334e+02,3.192791e+01,1.808311e+01,1.844745e+00,2.298184e+00
7.021425e+02,4.588227e+02,8.718416e+02,1.529860e+01,7.454070e+00,1.704272e+00,2.428389e+00
8.042215e+02,1.749472e+02,9.016316e+02,3.340869e+01,1.728793e+01,2.023455e+00,4.667425e-01
1.035406e+03,5.380869e+02,9.249580e+02,2.708775e+01,1.233815e+01,1.878689e+00,2.500078e+00
6.150753e+02,1.618710e+02,2.090565e+02,2.803984e+01,1.253913e+01,1.413779e+00,5.194475e-01
4.305750e+02,7.892557e+02,8.761292e+02,1.027890e+01,5.992695e+00,5.106665e-01,2.252845e+00
8.263013e+02,3.331764e+02,5.586311e+02,1.762576e+01,9.938609e+00,2.403069e+00,2.467936e-01
8.669990e+01,1.178770e+02,1.406170e+02,2.212383e+01,1.033855e+01,3.089129e+00,1.237366e+00
7.098703e+02,5.179552e+02,1.984371e+02,1.843306e+01,7.679196e+00,4.497078e-01,2.563005e+00
5.246557e+02,1.651936e+02,6.131162e+01,3.293136e+01,1.495665e+01,2.600307e+00,1.664966e+00
8.898455e+02,5.863453e+02,9.723709e+02,1.176532e+01,6.364864e+00,2.768160e+00,2.976208e+00
7.287139e+02,6.095993e+02,8.529055e+02,1.995918e+01,1.046996e+01,2.213261e-01,9.948820e-01
9.194485e+02,1.034402e+03,5.464046e-01,4.500091e+01,1.967942e+01,1.501258e+00,1.816360e+00
9.052488e+02,6.407445e+02,1.035488e+03,2.442910e+01,1.582958e+01,2.320867e+00,5.976223e-01
5.519534e+02,5.015815e+02,8.382096e+02,2.432089e+01,1.364958e+01,2.305102e+00,1.232325e+00
2.383237e+02,5.210066e+02,9.422917e+02,3.075075e+01,1.882792e+01,2.564310e+00,3.137685e+00
6.057895e+02,8.783544e+02,7.675671e+02,1.882861e+01,8.447476e+00,1.675977e+00,1.079728e+00
6.106543e+02,2.594268e+02,6.979104e+02,3.008912e+01,1.994686e+01,1.761910e+00,2.854359e+00
8.732302e+01,6.547539e+02,6.913480e+02,1.906866e+01,1.117151e+01,1.088644e+00,2.191783e+00
7.633204e+02,9.317267e+02,1.027489e+03,2.059461e+01,1.104161e+01,1.730250e+00,9.352596e-02
8.044044e+02,6.081930e+02,9.710155e+02,2.534327e+01,1.307310e+01,6.629612e-02,1.511977e+00
6.067745e+02,1.776415e+01,1.264191e+02,1.768216e+01,1.015805e+01,2.314635e+00,2.126561e+00
8.956254e+02,4.937091e+02,8.734725e+02,2.186065e+01,1.390467e+01,2.619999e+00,1.264438e+00
2.190377e+02,5.776967e+02,6.588580e+02,1.022351e+01,5.813425e+00,2.627376e+00,4.840913e-01
3.346260e+01,6.429902e+02,3.790824e+02,3.755572e+01,2.133748e+01,1.040507e-01,1.762961e+00
5.181108e+01,5.120902e+02,2.013659e+02,1.663036e+01,1.089638e+01,2.865674e+00,2.982394e+00
1.287456e+02,2.149469e+02,1.532546e+02,1.956052e+01,1.317586e+01,2.982162e-01,3.013715e+00
1.977695e+02,4.461442e+01,6.644170e+02,2.303712e+01,1.209793e+01,2.673206e+00,3.109991e+00
2.948327e+02,5.633721e+02,7.271405e+02,3.771948e+01,1.851044e+01,1.640539e+00,2.626415e+00
5.220754e+02,5.604479e+02,4.656616e+02,1.737087e+01,8.711690e+00,5.141674e-02,2.054853e+00
1.296332e+02,5.129137e+02,8.922361e+02,1.908495e+01,1.032347e+01,4.058220e-01,2.730587e+00
9.141281e+02,2.827279e+02,2.180506e+02,1.392612e+01,8.297958e+00,1.863513e+00,2.713618e+00
5.909686e+02,6.697662e+02,4.362123e+02,1.182980e+01,8.465972e+00,2.267562e+00,2.393657e+00
2.154504e+02,9.915380e+02,8.584648e+01,2.272759e+01,1.443848e+01,1.163182e-01,5.192036e-01
1.193826e+02,1.486310e+02,1.674166e+02,2.485048e+01,1.479480e+01,5.534523e-01,2.496754e-01
6.495227e+02,6.001004e+02,5.447347e+01,2.200927e+01,1.245033e+01,7.302212e-01,1.598739e+00
9.740366e+02,7.621801e+02,7.717824e+02,1.622584e+01,8.473519e+00,2.246279e+00,2.922946e-01
6.632111e+01,9.000208e+02,9.773878e+02,2.942773e+01,1.541689e+01,2.420867e+00,1.375575e+00
1.029681e+03,8.984500e+02,8.216947e+02,2.312886e+01,1.116551e+01,1.851590e+00,9.800873e-01
5.369928e+02,1.857722e+02,4.169246e+02,3.731797e+01,1.922243e+01,2.742418e+00,1.191138e+00
1.400921e+02,3.231047e+01,9.823422e+02,2.675157e+01,1.822968e+01,1.426256e+00,3.127746e+00
3.151661e+02,3.091284e+02,3.482514e+02,1.724440e+01,8.370591e+00,3.091104e+00,2.731590e+00
4.885533e+02,6.780155e+02,2.638868e+01,1.244969e+01,8.012595e+00,8.166929e-01,2.977936e+00
8.895580e+02,5.824251e+02,9.067004e+02,1.039691e+01,6.054003e+00,2.169801e+00,7.989222e-01
3.638816e+02,4.665439e+02,5.673450e+01,1.003934e+01,6.103571e+00,1.874726e+00,1.523410e-01
1.787054e+02,6.967136e+02,3.509029e+02,1.871346e+01,9.278217e+00,8.775376e-01,2.613298e+00
9.398165e+02,1.235903e+02,1.033885e+03,2.334879e+01,1.710970e+01,8.771638e-01,2.163695e+00
5.648213e+02,7.394356e+02,1.045468e+03,3.348351e+01,1.669793e+01,2.148120e+00,1.872458e+00
2.922049e+02,4.473520e+02,4.925776e+02,1.346284e+01,8.205887e+00,2.548715e+00,6.746249e-01
7.845220e+02,8.549526e+02,1.164215e+02,1.399562e+01,8.710806e+00,2.395189e-01,1.681284e+00
1.795857e+02,3.691610e+02,5.110926e+01,1.526100e+01,1.033519e+01,1.160419e+00,1.751612e-01
5.458924e+02,3.512980e+02,1.837498e+02,1.428285e+01,8.859835e+00,2.532869e+00,1.354181e+00
2.185582e+02,9.467906e+02,7.064592e+02,2.299559e+01,1.530463e+01,3.010686e+00,5.992218e-01
4.900177e+02,9.540906e+02,1.087961e+02,1.281818e+01,8.058948e+00,3.121910e+00,1.029737e+00
7.798412e+02,7.701358e+02,5.877071e+02,8.929708e+00,4.140473e+00,1.336975e+00,2.945737e+00
1.807784e+02,6.210084e+02,3.066199e+02,2.112499e+01,1.183711e+01,1.360790e+00,2.662082e+00
1.402926e+02,2.223812e+02,9.361090e+02,2.248759e+01,1.453275e+01,1.063258e+00,8.073379e-01
7.473964e+01,2.536409e+02,5.622709e+01,2.270710e+01,1.052379e+01,1.428381e+00,1.185026e+00
4.620413e+02,1.389423e+01,9.384622e+02,1.780094e+01,8.894474e+00,2.418949e+00,2.304403e+00
