5642
7
2.393124e+02,2.526286e+01,5.473156e+02,2.197142e+00,1.367301e+00,8.171162e-01,1.787458e+00
5.668723e+02,2.945185e+02,2.935516e+02,3.840699e+00,3.036539e+00,1.998700e+00,3.094597e+00
2.026316e+02,5.400323e+02,2.215481e+02,6.916571e+00,4.358600e+00,1.905872e+00,2.827238e+00
6.672165e+01,4.681512e+02,2.338433e+02,8.306780e+00,5.902225e+00,5.258344e-01,3.478976e-01
1.349490e+02,2.315869e+02,5.310788e+01,2.546285e+00,1.672853e+00,1.738313e+00,2.547948e+00
7.214439e+01,5.773854e+02,5.827179e+02,6.127534e+00,4.285151e+00,1.733635e+00,2.422842e-01
3.451252e+02,3.586773e+01,1.408679e+02,4.427775e+00,2.929600e+00,1.758904e+00,2.875133e+00
2.118951e+02,4.927164e+02,9.242063e+00,1.871262e+00,1.144495e+00,2.152471e+00,4.822257e-01
3.638628e+01,1.051517e+02,3.957334e+02,6.797474e+00,4.922747e+00,8.822629e-01,1.639024e+00
4.390334e+02,3.886476e+02,2.705542e+02,2.217997e+00,1.473380e+00,2.542265e+00,1.309713e+00
3.255346e+02,1.656828e+02,4.374777e+02,6.876391e+00,4.250500e+00,3.016317e-01,2.451082e+00
1.278121e+02,4.244481e+02,1.101177e+02,2.530452e+00,1.705748e+00,3.543842e-01,1.455182e+00
2.232787e+02,3.628340e+02,4.761000e+02,3.689724e+00,2.578303e+00,7.602535e-01,1.836436e+00
4.738141e+01,5.493205e+02,4.670257e+02,1.901339e+00,1.433595e+00,1.596850e+00,2.622568e+00
2.920750e+02,2.615152e+02,2.680702e+02,6.807669e+00,4.369082e+00,2.561690e+00,3.065195e+00
1.746664e+02,3.008379e+02,3.000411e+02,6.266038e+00,4.546615e+00,2.282430e+00,5.347006e-01
4.997887e+02,4.857973e+02,3.753959e+02,3.061112e+00,2.450320e+00,1.919407e+00,2.792310e+00
2.177846e+02,4.831360e+02,3.261431e+02,5.927803e+00,3.921660e+00,5.942668e-02,3.247101e-01
2.136879e+02,5.695808e+02,5.266175e+02,6.337476e+00,4.153538e+00,9.940051e-01,5.321419e-01
3.451619e+02,3.567746e+02,3.462954e+02,3.694722e+00,2.663492e+00,1.584997e+00,2.081637e+00
1.365795e+02,1.795329e+02,2.724575e+02,3.625827e+00,2.574496e+00,1.267137e+00,1.612232e+00
1.382929e+02,5.065853e+02,1.168586e+02,4.708258e+00,3.241715e+00,1.451853e+00,8.717008e-01
1.355531e+02,1.024248e+02,1.365986e+02,5.596674e+00,3.676174e+00,1.897341e+00,1.907968e+00
2.518772e+02,1.840180e+02,5.660448e+02,4.679241e+00,2.998936e+00,7.057555e-01,9.183167e-01
2.581244e+02,1.108898e+02,5.429286e+02,3.945685e+00,2.464976e+00,1.620513e+00,1.745852e+00
5.878490e+02,2.633220e+02,6.667153e+01,3.313893e+00,2.394970e+00,2.949950e+00,2.577400e-01
1.514093e+02,2.392967e+02,3.652655e+02,8.546471e+00,5.074149e+00,2.242643e+00,3.015429e+00
1.691889e+02,3.720410e+02,4.153768e+02,2.696645e+00,1.639326e+00,1.272808e+00,1.798321e+00
1.330480e+02,7.045059e+01,1.780055e+02,6.205628e+00,4.191270e+00,2.989306e+00,3.024548e+00
2.005584e+02,2.693936e+02,3.022153e+02,3.297433e+00,2.426580e+00,2.406956e+00,2.933658e+00
5.130948e+01,1.574893e+02,4.806088e+02,3.503411e+00,2.444137e+00,1.487084e+00,1.401232e+00
1.464065e+01,5.704545e+02,4.453928e+02,8.084249e+00,5.723571e+00,1.715067e+00,6.498473e-01
2.931654e+02,3.471150e+02,1.423701e+02,3.483470e+00,2.266807e+00,5.513644e-01,2.277935e+00
2.753093e+02,5.778531e+02,3.280834e+02,6.397906e+00,4.269523e+00,4.401635e-01,1.784514e+00
3.126815e+02,1.389566e+02,2.933386e+02,3.354047e+00,2.571068e+00,2.440406e+00,3.062997e+00
3.837888e+02,4.129371e+02,2.513627e+02,4.804701e+00,2.713747e+00,2.278302e+00,2.028021e+00
2.194193e+02,5.898313e+02,3.195252e+01,3.805070e+00,2.513618e+00,2.923443e+00,2.099589e+00
5.272083e+02,5.542433e+02,4.741336e+02,8.957316e+00,6.181829e+00,2.823869e+00,8.480274e-01
6.388018e+01,1.558315e+02,2.086915e+02,4.647998e+00,3.094002e+00,2.521447e+00,3.257956e-01
4.091685e+02,7.081296e+01,4.195043e+02,5.104823e+00,3.875731e+00,7.977751e-02,1.129696e+00
6.405712e+01,3.922544e+02,2.965044e+02,3.505417e+00,2.172904e+00,1.006160e+00,2.555129e+00
4.780640e+02,4.303049e+02,5.410461e+02,4.575945e+00,3.024691e+00,3.023828e+00,1.805103e+00
5.345535e+02,2.004978e+02,4.192475e+02,2.258564e+00,1.527260e+00,1.511038e+00,2.400572e+00
1.186859e+02,1.832457e+01,4.464446e+02,6.534995e+00,4.123064e+00,3.113217e+00,5.534804e-01
3.206231e+02,2.770938e+02,5.522145e+02,6.660481e+00,4.341906e+00,1.093494e-01,1.011162e+00
3.659200e+02,3.705998e+02,5.156654e+02,4.704946e+00,3.116884e+00,2.266981e+00,2.834988e+00
4.832937e+02,3.460329e+02,1.097535e+02,5.227127e+00,3.506246e+00,1.978010e-01,1.109864e+00
1.386466e+02,5.175494e+02,7.694210e+00,6.238891e+00,3.467435e+00,2.354675e+00,2.154857e-01
2.889699e+02,9.773787e+01,5.931082e+02,2.098059e+00,1.496548e+00,1.372746e+00,1.131642e+00
4.276167e+02,3.002830e+02,2.826530e+02,5.486263e+00,3.914682e+00,1.130192e+00,2.442991e+00
4.687615e+01,4.135179e+02,2.409246e+01,3.382265e+00,2.111561e+00,1.425210e+00,3.119051e+00
4.083819e+01,3.037045e+02,6.943207e+01,5.992907e+00,4.672148e+00,1.574290e+00,2.330334e+00
4.908891e+02,4.905283e+02,4.334638e+02,2.078708e+00,1.625854e+00,2.733665e+00,2.703338e+00
8.991927e+01,3.957632e+02,3.111570e+02,4.859053e+00,3.350412e+00,4.648222e-01,7.611702e-01
5.909041e+02,4.133435e+02,4.795880e+02,2.054345e+00,1.396867e+00,1.280961e+00,1.152572e+00
2.728219e+02,2.477084e+02,4.834432e+02,7.430952e+00,4.747020e+00,1.164155e+00,2.026827e+00
5.008189e+01,7.990260e+01,1.040332e+02,4.570245e+00,2.817151e+00,1.697659e+00,2.434123e+00
2.226639e+02,4.854236e+02,4.961207e+02,4.718082e+00,3.036978e+00,1.760448e-01,1.329733e-01
3.628271e+01,2.395547e+02,3.161255e+02,3.833183e+00,3.380943e+00,2.160783e-01,2.590172e+00
2.325378e+02,3.958174e+02,3.863914e+02,4.753328e+00,2.970212e+00,1.875799e+00,3.085072e-01
1.751904e+02,2.589907e+02,9.292275e+00,6.135180e+00,3.682955e+00,2.307071e+00,2.272546e+00
5.859989e+02,8.972578e+01,7.633314e+01,5.824707e+00,3.801320e+00,3.064122e-01,2.616650e+00
2.234458e+02,1.188710e+02,2.938126e+02,4.636862e+00,3.239077e+00,3.052542e+00,2.349389e+00
2.191415e+02,5.718813e+02,5.564007e+02,4.626244e+00,2.980781e+00,3.140399e+00,9.479598e-01
3.160620e+01,4.427149e+02,1.614717e+02,8.101367e+00,5.195897e+00,1.274071e+00,1.709687e+00
2.537014e+02,3.287225e+02,5.656422e+02,1.748383e+00,1.178711e+00,1.545081e+00,5.400677e-01
2.426416e+02,5.797465e+02,1.829306e+02,4.243144e+00,2.706003e+00,2.009539e+00,2.148547e+00
4.206593e+02,3.998033e+02,3.234759e+02,7.098513e+00,5.120979e+00,1.059850e+00,1.449641e+00
4.076479e+02,4.020059e+02,1.116383e+02,5.771181e+00,3.640777e+00,8.821181e-01,2.966176e+00
7.680864e+01,5.994482e+02,1.026726e+02,3.949380e+00,2.747134e+00,1.938523e+00,1.149736e+00
1.956049e+01,3.367199e+02,5.291199e+02,6.084321e+00,3.839201e+00,1.331059e+00,1.434353e+00
4.015052e+02,1.142600e+02,2.213499e+02,3.519620e+00,2.398060e+00,8.094997e-01,2.394394e+00
2.734068e+02,5.968440e+02,1.056351e+02,2.079030e+00,1.504392e+00,1.985914e+00,1.196064e+00
5.133137e+02,3.868587e+02,2.257633e+02,4.069835e+00,2.866500e+00,2.850303e-01,1.640177e+00
1.145542e+02,2.569518e+02,2.892132e+02,8.233276e+00,5.571896e+00,2.641336e+00,8.320676e-01
7.236697e+01,3.537045e+02,1.357126e+02,4.099290e+00,3.095875e+00,8.273946e-02,1.402400e+00
2.176181e+02,3.412967e+02,1.587336e+02,7.224871e+00,4.426011e+00,2.126174e+00,1.862136e+00
1.742644e+02,3.702545e+02,1.591685e+02,8.075414e+00,5.589670e+00,3.535642e-01,3.844154e-01
4.853979e+02,5.904528e+02,4.505754e+02,7.053759e+00,4.230085e+00,9.453781e-01,3.390449e-01
2.063262e+02,3.504416e+02,6.466141e+01,4.064355e+00,2.805993e+00,9.567499e-01,9.358483e-01
5.437849e+02,5.277922e+02,4.906563e+02,7.642416e+00,5.162106e+00,1.451700e+00,6.613496e-01
1.564368e+02,3.566138e+02,1.350756e+01,8.066211e+00,6.423783e+00,2.355415e+00,1.375523e+00
2.645687e+02,1.777686e+02,9.915770e+01,5.239068e+00,4.363137e+00,1.819191e+00,2.305669e+00
1.155798e+02,2.535541e+02,6.034503e+01,2.846665e+00,1.916243e+00,1.677397e+00,1.421273e+00
3.591142e+02,2.825546e+02,4.175696e+02,1.156366e+01,6.537211e+00,1.585768e+00,2.090513e+00
4.199327e+02,3.831185e+02,2.016230e+01,4.233167e+00,2.690193e+00,2.700144e+00,1.777938e+00
5.157892e+01,2.060321e+02,3.233888e+02,2.570478e+00,1.731879e+00,1.090546e+00,9.149878e-01
3.926674e+02,2.445715e+02,4.919887e+02,2.048571e+00,1.317718e+00,1.397309e+00,1.342856e+00
4.310154e+02,5.811896e+02,3.188003e+02,5.315632e+00,3.602458e+00,2.123681e+00,5.050988e-01
2.089457e+02,6.981381e+01,3.738357e+02,4.892551e+00,3.157665e+00,4.973150e-01,2.118937e+00
4.662750e+02,2.561849e+02,6.137905e+01,2.278006e+00,1.414880e+00,1.689260e+00,2.117446e+00
1.598829e+02,9.219403e+01,1.686032e+02,3.300469e+00,2.255684e+00,2.677887e+00,2.266876e+00
2.640511e+02,3.162856e+02,2.744546e+02,2.986577e+00,1.964762e+00,1.307076e-01,1.347284e+00
5.252230e+02,3.108313e+02,5.661736e+02,5.684822e+00,4.191463e+00,2.316299e+00,1.191566e-01
3.826255e+02,5.746164e+02,1.444242e+02,4.536774e+00,3.026790e+00,3.108652e+00,1.343292e+00
4.056734e+02,1.734387e+02,4.030849e+02,2.331621e+00,1.606518e+00,1.513321e+00,2.319622e+00
4.170843e+02,4.079566e+01,1.528741e+02,3.154537e+00,1.805973e+00,1.529780e-01,2.772388e+00
1.282579e+02,3.947412e+02,5.066864e+02,2.593773e+00,1.729621e+00,3.007299e+00,1.202990e+00
1.990294e+02,4.755970e+02,3.987379e+02,5.525818e+00,3.751483e+00,2.069972e+00,8.960252e-01
4.029189e+00,3.613023e+02,2.320627e+02,5.802287e+00,4.026926e+00,2.596320e+00,2.239433e+00
5.524560e+02,1.238858e+01,2.768964e+02,6.932383e+00,4.640636e+00,2.146824e+00,2.466146e-01
2.546094e+02,2.765498e+02,4.620958e+02,3.970701e+00,3.138191e+00,3.540572e-01,2.029781e+00
1.859164e+02,4.864219e+02,2.855448e+02,5.384929e+00,3.317635e+00,1.209581e+00,1.798115e+00
3.257062e+01,1.132004e+02,4.273690e+02,4.771614e+00,3.184820e+00,1.502185e+00,2.908984e+00
2.840916e+02,9.163272e+01,2.046748e+02,5.185145e+00,3.887355e+00,1.810426e+00,4.422009e-01
3.644335e+02,1.150472e+02,4.430561e+02,4.975794e+00,3.251107e+00,3.926187e-01,8.497085e-02
1.582281e+02,5.586769e+02,1.704644e+02,4.807484e+00,3.463806e+00,1.136923e+00,3.009900e+00
4.593000e+02,1.131972e+02,1.724989e+02,5.434455e+00,3.536530e+00,2.747433e+00,1.799530e+00
5.466808e+01,3.457256e+02,4.100179e+02,3.063161e+00,2.017715e+00,2.466925e+00,2.568504e+00
3.206447e+02,2.553713e+02,3.717627e+02,3.276637e+00,2.046052e+00,2.051064e-01,2.248579e+00
3.989867e+02,3.949978e+02,3.921948e+02,5.065378e+00,3.630189e+00,3.104327e+00,1.994387e-02
5.671045e+02,1.253610e+02,4.255690e+02,5.996439e+00,3.806513e+00,9.020203e-01,3.029791e+00
1.554397e+02,6.004067e+01,3.495117e+02,1.851322e+00,1.303960e+00,6.048241e-01,8.955939e-01
2.700826e+02,2.752353e+02,3.971669e+02,4.090271e+00,2.987930e+00,1.021160e+00,2.035803e+00
4.621713e+02,2.101308e+02,3.972058e+02,5.817378e+00,3.826874e+00,1.022008e+00,5.822166e-01
2.555315e+02,4.985840e+02,4.888573e+02,2.733126e+00,1.736742e+00,3.622116e-01,1.419055e+00
1.584119e+02,3.707594e+02,3.391241e+02,9.050766e+00,5.904582e+00,1.799369e+00,2.621327e+00
3.334756e+02,5.259095e+02,1.573191e+02,5.821579e+00,3.962013e+00,2.915249e+00,1.213990e+00
1.908444e+02,7.152872e+01,5.638977e+02,6.457156e+00,4.481394e+00,3.044933e+00,6.824232e-01
3.873311e+02,2.876779e+02,3.835902e+02,5.193656e+00,3.603663e+00,1.564673e+00,9.380055e-01
3.268297e+02,3.883869e+02,3.263316e+02,2.043561e+00,1.269915e+00,1.614196e+00,2.046403e+00
4.326280e+02,3.134972e+02,5.962228e+02,3.990464e+00,2.715985e+00,2.045599e+00,1.041075e+00
1.395012e+02,5.901852e+01,7.758633e+01,3.451136e+00,2.171020e+00,1.425098e+00,2.091988e+00
3.614422e+01,2.315614e+02,2.588113e+02,3.358263e+00,2.241630e+00,7.136460e-01,2.645276e-01
2.194897e+02,4.581028e+02,3.767378e+02,6.430145e+00,4.149941e+00,2.486018e+00,2.509670e+00
4.569645e+02,5.619189e+02,5.837822e+02,7.072904e+00,4.806919e+00,6.137072e-02,1.842340e+00
1.152170e+02,8.332452e+01,4.177598e+02,5.554861e+00,3.981182e+00,9.959758e-01,5.374954e-01
5.629202e+01,3.152426e+02,3.182065e+02,5.982789e+00,5.213495e+00,4.951087e-01,1.349785e+00
5.292636e+02,2.919335e+02,2.257400e+02,2.700286e+00,1.749107e+00,2.352760e+00,2.234902e+00
4.018349e+02,4.520406e+02,3.239913e+02,7.529389e+00,5.139297e+00,7.910311e-01,2.252087e+00
2.086276e+02,8.999835e+01,3.516552e+02,4.282359e+00,3.097103e+00,2.184893e+00,2.268331e+00
1.572872e+02,2.667246e+01,4.529600e+02,5.742173e+00,3.955235e+00,6.990134e-01,2.384242e+00
1.456712e+02,2.654414e+02,4.126777e+02,9.309664e+00,5.637309e+00,1.767597e+00,3.108179e-01
2.169459e+02,4.552713e+02,2.420990e+02,7.878534e+00,5.391739e+00,9.452915e-02,1.886838e+00
4.031947e+02,4.135830e+02,2.762007e+02,6.209488e+00,4.300542e+00,2.902735e+00,2.016903e+00
1.596427e+01,1.988203e+02,2.564396e+02,1.956125e+00,1.283473e+00,2.844966e+00,2.035503e+00
1.666551e+02,1.179652e+02,5.070880e+02,4.129704e+00,3.220400e+00,1.690134e+00,1.019024e+00
2.678464e+02,5.270951e+02,2.359328e+02,6.380760e+00,3.751642e+00,2.323722e-01,1.926907e+00
4.614686e+02,2.380749e+02,4.851085e+02,3.911672e+00,2.853369e+00,1.705549e-01,1.948780e+00
4.666201e+02,2.219966e+02,1.384100e+02,8.797572e+00,5.489453e+00,1.523069e+00,8.202539e-01
4.742443e+02,5.695823e+02,1.965393e+02,2.200512e+00,1.578458e+00,3.568998e-01,2.127451e+00
3.989100e+02,2.487647e+02,5.130412e+02,4.564884e+00,3.152998e+00,1.304771e+00,4.082566e-01
4.613126e+02,1.003521e+02,5.171883e+02,6.194742e+00,4.355382e+00,4.394333e-01,2.808080e+00
5.939233e+02,3.086541e+02,5.305686e+02,4.208983e+00,2.491058e+00,2.963936e+00,2.353269e+00
3.528156e+02,9.285141e+01,1.199177e+02,3.365135e+00,2.186582e+00,5.668316e-01,1.951565e+00
2.318333e+02,4.583268e+02,5.014461e+02,3.892422e+00,3.194808e+00,2.601124e+00,2.092173e+00
4.801220e+02,1.991013e+02,3.215618e+02,5.759256e+00,3.766262e+00,2.711676e+00,2.485103e+00
5.397041e+01,6.702345e+01,8.177553e+01,1.802881e+00,1.293653e+00,1.017962e+00,2.229498e+00
4.082012e+02,2.891703e+02,1.123683e+02,8.063145e+00,5.024969e+00,8.133187e-03,4.935147e-01
2.970035e+02,8.856493e+01,3.298449e+01,4.907183e+00,2.990230e+00,3.601291e-01,1.377294e-01
5.104276e+02,3.363357e+02,5.577653e+02,4.620175e+00,3.488441e+00,1.765322e+00,9.163978e-02
4.107806e+02,3.392583e+02,4.936146e+02,5.433698e+00,3.719024e+00,2.546738e+00,6.607820e-01
5.319958e+02,5.800149e+02,4.625962e+00,4.663482e+00,3.518405e+00,7.217335e-01,2.053819e+00
5.101976e+02,3.664589e+02,6.629271e+00,2.672759e+00,2.005438e+00,9.037263e-01,1.604600e+00
3.166080e+02,2.877140e+02,4.808086e+02,5.148425e+00,3.416998e+00,2.706368e+00,2.557366e+00
1.367058e+02,2.988566e+02,5.405115e+02,5.175353e+00,3.404406e+00,2.730187e+00,8.294164e-01
3.447967e+02,5.071069e+02,4.431842e+02,1.412032e+00,9.463257e-01,1.176682e+00,3.002221e-01
3.515922e+02,1.480407e+02,3.998497e+02,5.199509e+00,3.602936e+00,1.962203e+00,2.951227e+00
5.569051e+01,3.713559e+02,3.908510e+02,7.637368e+00,5.327260e+00,2.399634e+00,1.813206e+00
4.364532e+02,5.474297e+02,5.938400e+02,6.013234e+00,3.905442e+00,1.689535e+00,2.060751e+00
4.679277e+02,3.505243e+02,5.553326e+02,7.518506e+00,5.028832e+00,1.172438e-03,2.577020e+00
3.617525e+02,7.185887e+00,7.292500e+01,7.447600e+00,5.409066e+00,7.920942e-02,2.800435e+00
4.937617e+02,2.890506e+02,5.159761e+02,6.686519e+00,4.427709e+00,3.070131e+00,1.131911e+00
1.307537e+02,3.350105e+02,3.755896e+02,6.210082e+00,4.211690e+00,1.704036e+00,1.355652e+00
2.004954e+01,3.621808e+02,2.159125e+02,5.700913e+00,5.053510e+00,2.448706e+00,1.277982e+00
1.572547e+01,3.033073e+02,1.237452e+02,5.574895e+00,3.845285e+00,1.268163e+00,2.639971e+00
6.717848e+01,1.273119e+02,9.062954e+01,4.279596e+00,3.358186e+00,2.516793e+00,2.323405e+00
1.015532e+02,1.735435e+01,3.825419e+02,4.005627e+00,2.780599e+00,1.064898e+00,1.297124e-01
1.691201e+02,3.231580e+02,4.170978e+02,3.009116e+00,2.235296e+00,1.460959e+00,2.194393e+00
2.994696e+02,3.214806e+02,2.671099e+02,5.311533e+00,3.662540e+00,1.634714e+00,9.790395e-01
7.435937e+01,2.942144e+02,5.117989e+02,4.188424e+00,3.086898e+00,2.552817e+00,1.457899e+00
5.278250e+02,1.709887e+02,1.302426e+02,3.061761e+00,2.045511e+00,3.000308e+00,4.031199e-01
3.489448e+02,3.724798e+02,2.577363e+02,5.896293e+00,3.722896e+00,1.384611e-01,1.063422e+00
9.966983e+01,5.506834e+02,6.886207e+01,3.444054e+00,2.772568e+00,5.898280e-01,7.024129e-01
6.762469e+01,8.426280e+01,1.015912e+02,5.563819e+00,4.096142e+00,1.348179e+00,2.227789e+00
3.725752e+02,3.442259e+02,3.124673e+01,2.084718e+00,1.390310e+00,1.634966e+00,5.522423e-01
5.654147e+02,4.247606e+02,4.313180e+02,5.089078e+00,3.364788e+00,2.551729e+00,1.489070e-01
3.804270e+01,5.162643e+02,5.606431e+02,3.492774e+00,2.651368e+00,5.756302e-02,1.197965e+00
5.906390e+02,5.153633e+02,4.713354e+02,5.162398e+00,3.018946e+00,9.524273e-01,2.875445e+00
3.080265e+02,1.065615e+02,2.391537e+02,7.909340e+00,4.884000e+00,8.509988e-01,1.788247e+00
8.035875e+01,1.853373e+01,5.634850e+02,5.826566e+00,4.227665e+00,9.669781e-01,1.540594e+00
1.807836e+02,1.773203e+02,1.997618e+02,5.047126e+00,3.649827e+00,4.324431e-01,6.812740e-01
2.802409e+02,3.889190e+02,1.513691e+01,4.355346e+00,2.635903e+00,2.325006e+00,1.618785e-01
4.949611e+02,3.447898e+02,5.267964e+02,6.042125e+00,4.414589e+00,1.031300e+00,2.020785e+00
2.071823e+02,2.908715e+02,1.813476e+01,8.947922e+00,5.917740e+00,2.342410e+00,1.131745e+00
1.062645e+02,3.976848e+02,1.984974e+02,3.471305e+00,2.219791e+00,2.018555e+00,1.668398e+00
5.390917e+02,7.089312e+01,5.930508e+02,5.162323e+00,3.437392e+00,1.194972e+00,1.381378e+00
3.239893e+02,4.241505e+02,5.996950e+02,6.385217e+00,4.240507e+00,1.702846e-02,7.106098e-01
1.727096e+02,2.487135e+02,2.789040e+02,5.400637e+00,3.859844e+00,9.087358e-01,1.778053e+00
4.583742e+02,4.909224e+02,6.013292e+01,1.610729e+00,1.166877e+00,1.639288e-01,8.639834e-01
9.752885e+01,2.116955e+02,2.249773e+01,5.897038e+00,3.962103e+00,3.805369e-01,1.064946e+00
3.249662e+02,1.898057e+02,1.165699e+02,3.656772e+00,2.500037e+00,1.724838e+00,8.558819e-01
1.331143e+02,5.320803e+02,4.069561e+02,1.612604e+00,1.198703e+00,2.064918e+00,2.363333e+00
2.810809e+02,5.472795e+02,6.240694e+01,6.727451e+00,4.877676e+00,1.660764e+00,1.154511e+00
4.473276e+02,4.417605e+02,3.371169e+02,5.541323e+00,3.628429e+00,5.774651e-01,1.925740e+00
1.105165e+02,3.583268e+02,1.799622e+02,4.181325e+00,3.000388e+00,1.744638e+00,1.197350e-01
8.047376e+01,1.275609e+02,5.369650e+02,7.398911e+00,5.631359e+00,7.538172e-01,5.659990e-01
4.287169e+01,1.454919e+02,3.225264e+01,7.061823e+00,4.215255e+00,1.846465e+00,2.406477e+00
2.691420e+02,5.674211e+00,5.416655e+02,2.648128e+00,1.964195e+00,3.085024e+00,1.234682e+00
